,location,target,type,quantile,forecast_date,target_end_date,value
754,11,4 wk ahead inc death,quantile,0.45,2020-05-10,2020-06-06,75
755,11,4 wk ahead inc death,quantile,0.5,2020-05-10,2020-06-06,90
756,11,4 wk ahead inc death,point,,2020-05-10,2020-06-06,90
757,11,4 wk ahead inc death,quantile,0.55,2020-05-10,2020-06-06,104
758,11,4 wk ahead inc death,quantile,0.6,2020-05-10,2020-06-06,124
759,11,4 wk ahead inc death,quantile,0.65,2020-05-10,2020-06-06,159
760,11,4 wk ahead inc death,quantile,0.7,2020-05-10,2020-06-06,190
761,11,4 wk ahead inc death,quantile,0.75,2020-05-10,2020-06-06,243
762,11,4 wk ahead inc death,quantile,0.8,2020-05-10,2020-06-06,317
763,11,4 wk ahead inc death,quantile,0.85,2020-05-10,2020-06-06,460
764,11,4 wk ahead inc death,quantile,0.9,2020-05-10,2020-06-06,680
765,11,4 wk ahead inc death,quantile,0.95,2020-05-10,2020-06-06,1056
766,11,4 wk ahead inc death,quantile,0.975,2020-05-10,2020-06-06,1888
767,11,4 wk ahead inc death,quantile,0.99,2020-05-10,2020-06-06,2534
768,10,1 wk ahead inc death,quantile,0.01,2020-05-10,2020-05-16,16
769,10,1 wk ahead inc death,quantile,0.025,2020-05-10,2020-05-16,19
770,10,1 wk ahead inc death,quantile,0.05,2020-05-10,2020-05-16,23
771,10,1 wk ahead inc death,quantile,0.1,2020-05-10,2020-05-16,26
772,10,1 wk ahead inc death,quantile,0.15,2020-05-10,2020-05-16,28
773,10,1 wk ahead inc death,quantile,0.2,2020-05-10,2020-05-16,30
774,10,1 wk ahead inc death,quantile,0.25,2020-05-10,2020-05-16,32
775,10,1 wk ahead inc death,quantile,0.3,2020-05-10,2020-05-16,34
776,10,1 wk ahead inc death,quantile,0.35,2020-05-10,2020-05-16,36
777,10,1 wk ahead inc death,quantile,0.4,2020-05-10,2020-05-16,37
778,10,1 wk ahead inc death,quantile,0.45,2020-05-10,2020-05-16,39
779,10,1 wk ahead inc death,quantile,0.5,2020-05-10,2020-05-16,41
780,10,1 wk ahead inc death,point,,2020-05-10,2020-05-16,41
781,10,1 wk ahead inc death,quantile,0.55,2020-05-10,2020-05-16,42
782,10,1 wk ahead inc death,quantile,0.6,2020-05-10,2020-05-16,44
783,10,1 wk ahead inc death,quantile,0.65,2020-05-10,2020-05-16,46
784,10,1 wk ahead inc death,quantile,0.7,2020-05-10,2020-05-16,48
785,10,1 wk ahead inc death,quantile,0.75,2020-05-10,2020-05-16,50
786,10,1 wk ahead inc death,quantile,0.8,2020-05-10,2020-05-16,52
787,10,1 wk ahead inc death,quantile,0.85,2020-05-10,2020-05-16,57
788,10,1 wk ahead inc death,quantile,0.9,2020-05-10,2020-05-16,60
789,10,1 wk ahead inc death,quantile,0.95,2020-05-10,2020-05-16,67
790,10,1 wk ahead inc death,quantile,0.975,2020-05-10,2020-05-16,75
791,10,1 wk ahead inc death,quantile,0.99,2020-05-10,2020-05-16,81
792,10,2 wk ahead inc death,quantile,0.01,2020-05-10,2020-05-23,8
793,10,2 wk ahead inc death,quantile,0.025,2020-05-10,2020-05-23,11
794,10,2 wk ahead inc death,quantile,0.05,2020-05-10,2020-05-23,14
795,10,2 wk ahead inc death,quantile,0.1,2020-05-10,2020-05-23,16
796,10,2 wk ahead inc death,quantile,0.15,2020-05-10,2020-05-23,18
797,10,2 wk ahead inc death,quantile,0.2,2020-05-10,2020-05-23,20
798,10,2 wk ahead inc death,quantile,0.25,2020-05-10,2020-05-23,22
799,10,2 wk ahead inc death,quantile,0.3,2020-05-10,2020-05-23,24
800,10,2 wk ahead inc death,quantile,0.35,2020-05-10,2020-05-23,26
801,10,2 wk ahead inc death,quantile,0.4,2020-05-10,2020-05-23,28
802,10,2 wk ahead inc death,quantile,0.45,2020-05-10,2020-05-23,30
803,10,2 wk ahead inc death,quantile,0.5,2020-05-10,2020-05-23,32
804,10,2 wk ahead inc death,point,,2020-05-10,2020-05-23,32
805,10,2 wk ahead inc death,quantile,0.55,2020-05-10,2020-05-23,34
806,10,2 wk ahead inc death,quantile,0.6,2020-05-10,2020-05-23,36
807,10,2 wk ahead inc death,quantile,0.65,2020-05-10,2020-05-23,38
808,10,2 wk ahead inc death,quantile,0.7,2020-05-10,2020-05-23,41
809,10,2 wk ahead inc death,quantile,0.75,2020-05-10,2020-05-23,44
810,10,2 wk ahead inc death,quantile,0.8,2020-05-10,2020-05-23,48
811,10,2 wk ahead inc death,quantile,0.85,2020-05-10,2020-05-23,55
812,10,2 wk ahead inc death,quantile,0.9,2020-05-10,2020-05-23,62
813,10,2 wk ahead inc death,quantile,0.95,2020-05-10,2020-05-23,78
814,10,2 wk ahead inc death,quantile,0.975,2020-05-10,2020-05-23,102
815,10,2 wk ahead inc death,quantile,0.99,2020-05-10,2020-05-23,152
816,10,3 wk ahead inc death,quantile,0.01,2020-05-10,2020-05-30,5
817,10,3 wk ahead inc death,quantile,0.025,2020-05-10,2020-05-30,6
818,10,3 wk ahead inc death,quantile,0.05,2020-05-10,2020-05-30,8
819,10,3 wk ahead inc death,quantile,0.1,2020-05-10,2020-05-30,10
820,10,3 wk ahead inc death,quantile,0.15,2020-05-10,2020-05-30,11
821,10,3 wk ahead inc death,quantile,0.2,2020-05-10,2020-05-30,13
822,10,3 wk ahead inc death,quantile,0.25,2020-05-10,2020-05-30,14
823,10,3 wk ahead inc death,quantile,0.3,2020-05-10,2020-05-30,16
824,10,3 wk ahead inc death,quantile,0.35,2020-05-10,2020-05-30,17
825,10,3 wk ahead inc death,quantile,0.4,2020-05-10,2020-05-30,19
826,10,3 wk ahead inc death,quantile,0.45,2020-05-10,2020-05-30,21
827,10,3 wk ahead inc death,quantile,0.5,2020-05-10,2020-05-30,23
828,10,3 wk ahead inc death,point,,2020-05-10,2020-05-30,23
829,10,3 wk ahead inc death,quantile,0.55,2020-05-10,2020-05-30,25
830,10,3 wk ahead inc death,quantile,0.6,2020-05-10,2020-05-30,28
831,10,3 wk ahead inc death,quantile,0.65,2020-05-10,2020-05-30,31
832,10,3 wk ahead inc death,quantile,0.7,2020-05-10,2020-05-30,35
833,10,3 wk ahead inc death,quantile,0.75,2020-05-10,2020-05-30,40
834,10,3 wk ahead inc death,quantile,0.8,2020-05-10,2020-05-30,46
835,10,3 wk ahead inc death,quantile,0.85,2020-05-10,2020-05-30,56
836,10,3 wk ahead inc death,quantile,0.9,2020-05-10,2020-05-30,70
837,10,3 wk ahead inc death,quantile,0.95,2020-05-10,2020-05-30,127
838,10,3 wk ahead inc death,quantile,0.975,2020-05-10,2020-05-30,189
839,10,3 wk ahead inc death,quantile,0.99,2020-05-10,2020-05-30,304
840,10,4 wk ahead inc death,quantile,0.01,2020-05-10,2020-06-06,1
841,10,4 wk ahead inc death,quantile,0.025,2020-05-10,2020-06-06,3
842,10,4 wk ahead inc death,quantile,0.05,2020-05-10,2020-06-06,3
843,10,4 wk ahead inc death,quantile,0.1,2020-05-10,2020-06-06,5
844,10,4 wk ahead inc death,quantile,0.15,2020-05-10,2020-06-06,6
845,10,4 wk ahead inc death,quantile,0.2,2020-05-10,2020-06-06,7
846,10,4 wk ahead inc death,quantile,0.25,2020-05-10,2020-06-06,9
847,10,4 wk ahead inc death,quantile,0.3,2020-05-10,2020-06-06,10
848,10,4 wk ahead inc death,quantile,0.35,2020-05-10,2020-06-06,12
849,10,4 wk ahead inc death,quantile,0.4,2020-05-10,2020-06-06,13
850,10,4 wk ahead inc death,quantile,0.45,2020-05-10,2020-06-06,14
851,10,4 wk ahead inc death,quantile,0.5,2020-05-10,2020-06-06,16
852,10,4 wk ahead inc death,point,,2020-05-10,2020-06-06,16
853,10,4 wk ahead inc death,quantile,0.55,2020-05-10,2020-06-06,18
854,10,4 wk ahead inc death,quantile,0.6,2020-05-10,2020-06-06,21
855,10,4 wk ahead inc death,quantile,0.65,2020-05-10,2020-06-06,25
856,10,4 wk ahead inc death,quantile,0.7,2020-05-10,2020-06-06,29
857,10,4 wk ahead inc death,quantile,0.75,2020-05-10,2020-06-06,35
858,10,4 wk ahead inc death,quantile,0.8,2020-05-10,2020-06-06,43
859,10,4 wk ahead inc death,quantile,0.85,2020-05-10,2020-06-06,57
860,10,4 wk ahead inc death,quantile,0.9,2020-05-10,2020-06-06,88
861,10,4 wk ahead inc death,quantile,0.95,2020-05-10,2020-06-06,180
862,10,4 wk ahead inc death,quantile,0.975,2020-05-10,2020-06-06,322
863,10,4 wk ahead inc death,quantile,0.99,2020-05-10,2020-06-06,667
864,12,1 wk ahead inc death,quantile,0.01,2020-05-10,2020-05-16,132
865,12,1 wk ahead inc death,quantile,0.025,2020-05-10,2020-05-16,142
866,12,1 wk ahead inc death,quantile,0.05,2020-05-10,2020-05-16,158
867,12,1 wk ahead inc death,quantile,0.1,2020-05-10,2020-05-16,181
868,12,1 wk ahead inc death,quantile,0.15,2020-05-10,2020-05-16,198
869,12,1 wk ahead inc death,quantile,0.2,2020-05-10,2020-05-16,209
870,12,1 wk ahead inc death,quantile,0.25,2020-05-10,2020-05-16,222
871,12,1 wk ahead inc death,quantile,0.3,2020-05-10,2020-05-16,233
872,12,1 wk ahead inc death,quantile,0.35,2020-05-10,2020-05-16,244
873,12,1 wk ahead inc death,quantile,0.4,2020-05-10,2020-05-16,254
874,12,1 wk ahead inc death,quantile,0.45,2020-05-10,2020-05-16,265
875,12,1 wk ahead inc death,quantile,0.5,2020-05-10,2020-05-16,274
876,12,1 wk ahead inc death,point,,2020-05-10,2020-05-16,274
877,12,1 wk ahead inc death,quantile,0.55,2020-05-10,2020-05-16,285
878,12,1 wk ahead inc death,quantile,0.6,2020-05-10,2020-05-16,299
879,12,1 wk ahead inc death,quantile,0.65,2020-05-10,2020-05-16,313
880,12,1 wk ahead inc death,quantile,0.7,2020-05-10,2020-05-16,325
881,12,1 wk ahead inc death,quantile,0.75,2020-05-10,2020-05-16,346
882,12,1 wk ahead inc death,quantile,0.8,2020-05-10,2020-05-16,367
883,12,1 wk ahead inc death,quantile,0.85,2020-05-10,2020-05-16,391
884,12,1 wk ahead inc death,quantile,0.9,2020-05-10,2020-05-16,434
885,12,1 wk ahead inc death,quantile,0.95,2020-05-10,2020-05-16,502
886,12,1 wk ahead inc death,quantile,0.975,2020-05-10,2020-05-16,579
887,12,1 wk ahead inc death,quantile,0.99,2020-05-10,2020-05-16,683
888,12,2 wk ahead inc death,quantile,0.01,2020-05-10,2020-05-23,97
889,12,2 wk ahead inc death,quantile,0.025,2020-05-10,2020-05-23,107
890,12,2 wk ahead inc death,quantile,0.05,2020-05-10,2020-05-23,121
891,12,2 wk ahead inc death,quantile,0.1,2020-05-10,2020-05-23,141
892,12,2 wk ahead inc death,quantile,0.15,2020-05-10,2020-05-23,155
893,12,2 wk ahead inc death,quantile,0.2,2020-05-10,2020-05-23,169
894,12,2 wk ahead inc death,quantile,0.25,2020-05-10,2020-05-23,182
895,12,2 wk ahead inc death,quantile,0.3,2020-05-10,2020-05-23,195
896,12,2 wk ahead inc death,quantile,0.35,2020-05-10,2020-05-23,206
897,12,2 wk ahead inc death,quantile,0.4,2020-05-10,2020-05-23,217
898,12,2 wk ahead inc death,quantile,0.45,2020-05-10,2020-05-23,234
899,12,2 wk ahead inc death,quantile,0.5,2020-05-10,2020-05-23,249
900,12,2 wk ahead inc death,point,,2020-05-10,2020-05-23,249
901,12,2 wk ahead inc death,quantile,0.55,2020-05-10,2020-05-23,267
902,12,2 wk ahead inc death,quantile,0.6,2020-05-10,2020-05-23,289
903,12,2 wk ahead inc death,quantile,0.65,2020-05-10,2020-05-23,305
904,12,2 wk ahead inc death,quantile,0.7,2020-05-10,2020-05-23,328
905,12,2 wk ahead inc death,quantile,0.75,2020-05-10,2020-05-23,358
906,12,2 wk ahead inc death,quantile,0.8,2020-05-10,2020-05-23,403
907,12,2 wk ahead inc death,quantile,0.85,2020-05-10,2020-05-23,469
908,12,2 wk ahead inc death,quantile,0.9,2020-05-10,2020-05-23,578
909,12,2 wk ahead inc death,quantile,0.95,2020-05-10,2020-05-23,783
910,12,2 wk ahead inc death,quantile,0.975,2020-05-10,2020-05-23,1126
911,12,2 wk ahead inc death,quantile,0.99,2020-05-10,2020-05-23,1578
912,12,3 wk ahead inc death,quantile,0.01,2020-05-10,2020-05-30,58
913,12,3 wk ahead inc death,quantile,0.025,2020-05-10,2020-05-30,66
914,12,3 wk ahead inc death,quantile,0.05,2020-05-10,2020-05-30,84
915,12,3 wk ahead inc death,quantile,0.1,2020-05-10,2020-05-30,99
916,12,3 wk ahead inc death,quantile,0.15,2020-05-10,2020-05-30,112
917,12,3 wk ahead inc death,quantile,0.2,2020-05-10,2020-05-30,130
918,12,3 wk ahead inc death,quantile,0.25,2020-05-10,2020-05-30,140
919,12,3 wk ahead inc death,quantile,0.3,2020-05-10,2020-05-30,154
920,12,3 wk ahead inc death,quantile,0.35,2020-05-10,2020-05-30,167
921,12,3 wk ahead inc death,quantile,0.4,2020-05-10,2020-05-30,185
922,12,3 wk ahead inc death,quantile,0.45,2020-05-10,2020-05-30,202
923,12,3 wk ahead inc death,quantile,0.5,2020-05-10,2020-05-30,224
924,12,3 wk ahead inc death,point,,2020-05-10,2020-05-30,224
925,12,3 wk ahead inc death,quantile,0.55,2020-05-10,2020-05-30,243
926,12,3 wk ahead inc death,quantile,0.6,2020-05-10,2020-05-30,270
927,12,3 wk ahead inc death,quantile,0.65,2020-05-10,2020-05-30,299
928,12,3 wk ahead inc death,quantile,0.7,2020-05-10,2020-05-30,347
929,12,3 wk ahead inc death,quantile,0.75,2020-05-10,2020-05-30,410
930,12,3 wk ahead inc death,quantile,0.8,2020-05-10,2020-05-30,496
931,12,3 wk ahead inc death,quantile,0.85,2020-05-10,2020-05-30,642
932,12,3 wk ahead inc death,quantile,0.9,2020-05-10,2020-05-30,940
933,12,3 wk ahead inc death,quantile,0.95,2020-05-10,2020-05-30,1656
934,12,3 wk ahead inc death,quantile,0.975,2020-05-10,2020-05-30,2839
935,12,3 wk ahead inc death,quantile,0.99,2020-05-10,2020-05-30,4627
936,12,4 wk ahead inc death,quantile,0.01,2020-05-10,2020-06-06,27
937,12,4 wk ahead inc death,quantile,0.025,2020-05-10,2020-06-06,34
938,12,4 wk ahead inc death,quantile,0.05,2020-05-10,2020-06-06,47
939,12,4 wk ahead inc death,quantile,0.1,2020-05-10,2020-06-06,58
940,12,4 wk ahead inc death,quantile,0.15,2020-05-10,2020-06-06,76
941,12,4 wk ahead inc death,quantile,0.2,2020-05-10,2020-06-06,88
942,12,4 wk ahead inc death,quantile,0.25,2020-05-10,2020-06-06,102
943,12,4 wk ahead inc death,quantile,0.3,2020-05-10,2020-06-06,115
944,12,4 wk ahead inc death,quantile,0.35,2020-05-10,2020-06-06,129
945,12,4 wk ahead inc death,quantile,0.4,2020-05-10,2020-06-06,142
946,12,4 wk ahead inc death,quantile,0.45,2020-05-10,2020-06-06,163
947,12,4 wk ahead inc death,quantile,0.5,2020-05-10,2020-06-06,186
948,12,4 wk ahead inc death,point,,2020-05-10,2020-06-06,186
949,12,4 wk ahead inc death,quantile,0.55,2020-05-10,2020-06-06,215
950,12,4 wk ahead inc death,quantile,0.6,2020-05-10,2020-06-06,250
951,12,4 wk ahead inc death,quantile,0.65,2020-05-10,2020-06-06,309
952,12,4 wk ahead inc death,quantile,0.7,2020-05-10,2020-06-06,399
953,12,4 wk ahead inc death,quantile,0.75,2020-05-10,2020-06-06,501
954,12,4 wk ahead inc death,quantile,0.8,2020-05-10,2020-06-06,626
955,12,4 wk ahead inc death,quantile,0.85,2020-05-10,2020-06-06,867
956,12,4 wk ahead inc death,quantile,0.9,2020-05-10,2020-06-06,1503
957,12,4 wk ahead inc death,quantile,0.95,2020-05-10,2020-06-06,3549
958,12,4 wk ahead inc death,quantile,0.975,2020-05-10,2020-06-06,7677
959,12,4 wk ahead inc death,quantile,0.99,2020-05-10,2020-06-06,15043
960,13,1 wk ahead inc death,quantile,0.01,2020-05-10,2020-05-16,74
961,13,1 wk ahead inc death,quantile,0.025,2020-05-10,2020-05-16,83
962,13,1 wk ahead inc death,quantile,0.05,2020-05-10,2020-05-16,95
963,13,1 wk ahead inc death,quantile,0.1,2020-05-10,2020-05-16,111
964,13,1 wk ahead inc death,quantile,0.15,2020-05-10,2020-05-16,123
965,13,1 wk ahead inc death,quantile,0.2,2020-05-10,2020-05-16,132
966,13,1 wk ahead inc death,quantile,0.25,2020-05-10,2020-05-16,141
967,13,1 wk ahead inc death,quantile,0.3,2020-05-10,2020-05-16,148
968,13,1 wk ahead inc death,quantile,0.35,2020-05-10,2020-05-16,156
969,13,1 wk ahead inc death,quantile,0.4,2020-05-10,2020-05-16,163
970,13,1 wk ahead inc death,quantile,0.45,2020-05-10,2020-05-16,171
971,13,1 wk ahead inc death,quantile,0.5,2020-05-10,2020-05-16,180
972,13,1 wk ahead inc death,point,,2020-05-10,2020-05-16,180
973,13,1 wk ahead inc death,quantile,0.55,2020-05-10,2020-05-16,188
974,13,1 wk ahead inc death,quantile,0.6,2020-05-10,2020-05-16,198
975,13,1 wk ahead inc death,quantile,0.65,2020-05-10,2020-05-16,206
976,13,1 wk ahead inc death,quantile,0.7,2020-05-10,2020-05-16,216
977,13,1 wk ahead inc death,quantile,0.75,2020-05-10,2020-05-16,234
978,13,1 wk ahead inc death,quantile,0.8,2020-05-10,2020-05-16,248
979,13,1 wk ahead inc death,quantile,0.85,2020-05-10,2020-05-16,264
980,13,1 wk ahead inc death,quantile,0.9,2020-05-10,2020-05-16,288
981,13,1 wk ahead inc death,quantile,0.95,2020-05-10,2020-05-16,331
982,13,1 wk ahead inc death,quantile,0.975,2020-05-10,2020-05-16,388
983,13,1 wk ahead inc death,quantile,0.99,2020-05-10,2020-05-16,458
984,13,2 wk ahead inc death,quantile,0.01,2020-05-10,2020-05-23,48
985,13,2 wk ahead inc death,quantile,0.025,2020-05-10,2020-05-23,54
986,13,2 wk ahead inc death,quantile,0.05,2020-05-10,2020-05-23,66
987,13,2 wk ahead inc death,quantile,0.1,2020-05-10,2020-05-23,78
988,13,2 wk ahead inc death,quantile,0.15,2020-05-10,2020-05-23,92
989,13,2 wk ahead inc death,quantile,0.2,2020-05-10,2020-05-23,103
990,13,2 wk ahead inc death,quantile,0.25,2020-05-10,2020-05-23,110
991,13,2 wk ahead inc death,quantile,0.3,2020-05-10,2020-05-23,119
992,13,2 wk ahead inc death,quantile,0.35,2020-05-10,2020-05-23,131
993,13,2 wk ahead inc death,quantile,0.4,2020-05-10,2020-05-23,142
994,13,2 wk ahead inc death,quantile,0.45,2020-05-10,2020-05-23,150
995,13,2 wk ahead inc death,quantile,0.5,2020-05-10,2020-05-23,162
996,13,2 wk ahead inc death,point,,2020-05-10,2020-05-23,162
997,13,2 wk ahead inc death,quantile,0.55,2020-05-10,2020-05-23,174
998,13,2 wk ahead inc death,quantile,0.6,2020-05-10,2020-05-23,185
999,13,2 wk ahead inc death,quantile,0.65,2020-05-10,2020-05-23,201
1000,13,2 wk ahead inc death,quantile,0.7,2020-05-10,2020-05-23,221
1001,13,2 wk ahead inc death,quantile,0.75,2020-05-10,2020-05-23,239
1002,13,2 wk ahead inc death,quantile,0.8,2020-05-10,2020-05-23,270
1003,13,2 wk ahead inc death,quantile,0.85,2020-05-10,2020-05-23,304
1004,13,2 wk ahead inc death,quantile,0.9,2020-05-10,2020-05-23,364
1005,13,2 wk ahead inc death,quantile,0.95,2020-05-10,2020-05-23,519
1006,13,2 wk ahead inc death,quantile,0.975,2020-05-10,2020-05-23,716
1007,13,2 wk ahead inc death,quantile,0.99,2020-05-10,2020-05-23,1333
1008,13,3 wk ahead inc death,quantile,0.01,2020-05-10,2020-05-30,26
1009,13,3 wk ahead inc death,quantile,0.025,2020-05-10,2020-05-30,35
1010,13,3 wk ahead inc death,quantile,0.05,2020-05-10,2020-05-30,42
1011,13,3 wk ahead inc death,quantile,0.1,2020-05-10,2020-05-30,54
1012,13,3 wk ahead inc death,quantile,0.15,2020-05-10,2020-05-30,63
1013,13,3 wk ahead inc death,quantile,0.2,2020-05-10,2020-05-30,72
1014,13,3 wk ahead inc death,quantile,0.25,2020-05-10,2020-05-30,82
1015,13,3 wk ahead inc death,quantile,0.3,2020-05-10,2020-05-30,92
1016,13,3 wk ahead inc death,quantile,0.35,2020-05-10,2020-05-30,103
1017,13,3 wk ahead inc death,quantile,0.4,2020-05-10,2020-05-30,117
1018,13,3 wk ahead inc death,quantile,0.45,2020-05-10,2020-05-30,131
1019,13,3 wk ahead inc death,quantile,0.5,2020-05-10,2020-05-30,142
1020,13,3 wk ahead inc death,point,,2020-05-10,2020-05-30,142
1021,13,3 wk ahead inc death,quantile,0.55,2020-05-10,2020-05-30,157
1022,13,3 wk ahead inc death,quantile,0.6,2020-05-10,2020-05-30,180
1023,13,3 wk ahead inc death,quantile,0.65,2020-05-10,2020-05-30,207
1024,13,3 wk ahead inc death,quantile,0.7,2020-05-10,2020-05-30,235
1025,13,3 wk ahead inc death,quantile,0.75,2020-05-10,2020-05-30,274
1026,13,3 wk ahead inc death,quantile,0.8,2020-05-10,2020-05-30,331
1027,13,3 wk ahead inc death,quantile,0.85,2020-05-10,2020-05-30,427
1028,13,3 wk ahead inc death,quantile,0.9,2020-05-10,2020-05-30,592
1029,13,3 wk ahead inc death,quantile,0.95,2020-05-10,2020-05-30,1041
1030,13,3 wk ahead inc death,quantile,0.975,2020-05-10,2020-05-30,1876
1031,13,3 wk ahead inc death,quantile,0.99,2020-05-10,2020-05-30,6590
1032,13,4 wk ahead inc death,quantile,0.01,2020-05-10,2020-06-06,13
1033,13,4 wk ahead inc death,quantile,0.025,2020-05-10,2020-06-06,17
1034,13,4 wk ahead inc death,quantile,0.05,2020-05-10,2020-06-06,22
1035,13,4 wk ahead inc death,quantile,0.1,2020-05-10,2020-06-06,29
1036,13,4 wk ahead inc death,quantile,0.15,2020-05-10,2020-06-06,38
1037,13,4 wk ahead inc death,quantile,0.2,2020-05-10,2020-06-06,48
1038,13,4 wk ahead inc death,quantile,0.25,2020-05-10,2020-06-06,56
1039,13,4 wk ahead inc death,quantile,0.3,2020-05-10,2020-06-06,67
1040,13,4 wk ahead inc death,quantile,0.35,2020-05-10,2020-06-06,77
1041,13,4 wk ahead inc death,quantile,0.4,2020-05-10,2020-06-06,90
1042,13,4 wk ahead inc death,quantile,0.45,2020-05-10,2020-06-06,105
1043,13,4 wk ahead inc death,quantile,0.5,2020-05-10,2020-06-06,126
1044,13,4 wk ahead inc death,point,,2020-05-10,2020-06-06,126
1045,13,4 wk ahead inc death,quantile,0.55,2020-05-10,2020-06-06,144
1046,13,4 wk ahead inc death,quantile,0.6,2020-05-10,2020-06-06,165
1047,13,4 wk ahead inc death,quantile,0.65,2020-05-10,2020-06-06,193
1048,13,4 wk ahead inc death,quantile,0.7,2020-05-10,2020-06-06,246
1049,13,4 wk ahead inc death,quantile,0.75,2020-05-10,2020-06-06,312
1050,13,4 wk ahead inc death,quantile,0.8,2020-05-10,2020-06-06,446
1051,13,4 wk ahead inc death,quantile,0.85,2020-05-10,2020-06-06,670
1052,13,4 wk ahead inc death,quantile,0.9,2020-05-10,2020-06-06,1006
1053,13,4 wk ahead inc death,quantile,0.95,2020-05-10,2020-06-06,2446
1054,13,4 wk ahead inc death,quantile,0.975,2020-05-10,2020-06-06,4704
1055,13,4 wk ahead inc death,quantile,0.99,2020-05-10,2020-06-06,19937
1056,15,1 wk ahead inc death,quantile,0.01,2020-05-10,2020-05-16,0
1057,15,1 wk ahead inc death,quantile,0.025,2020-05-10,2020-05-16,0
1058,15,1 wk ahead inc death,quantile,0.05,2020-05-10,2020-05-16,0
1059,15,1 wk ahead inc death,quantile,0.1,2020-05-10,2020-05-16,0
1060,15,1 wk ahead inc death,quantile,0.15,2020-05-10,2020-05-16,0
1061,15,1 wk ahead inc death,quantile,0.2,2020-05-10,2020-05-16,0
1062,15,1 wk ahead inc death,quantile,0.25,2020-05-10,2020-05-16,0
1063,15,1 wk ahead inc death,quantile,0.3,2020-05-10,2020-05-16,0
1064,15,1 wk ahead inc death,quantile,0.35,2020-05-10,2020-05-16,0
1065,15,1 wk ahead inc death,quantile,0.4,2020-05-10,2020-05-16,0
1066,15,1 wk ahead inc death,quantile,0.45,2020-05-10,2020-05-16,0
1067,15,1 wk ahead inc death,quantile,0.5,2020-05-10,2020-05-16,1
1068,15,1 wk ahead inc death,point,,2020-05-10,2020-05-16,1
1069,15,1 wk ahead inc death,quantile,0.55,2020-05-10,2020-05-16,1
1070,15,1 wk ahead inc death,quantile,0.6,2020-05-10,2020-05-16,1
1071,15,1 wk ahead inc death,quantile,0.65,2020-05-10,2020-05-16,1
1072,15,1 wk ahead inc death,quantile,0.7,2020-05-10,2020-05-16,1
1073,15,1 wk ahead inc death,quantile,0.75,2020-05-10,2020-05-16,1
1074,15,1 wk ahead inc death,quantile,0.8,2020-05-10,2020-05-16,1
1075,15,1 wk ahead inc death,quantile,0.85,2020-05-10,2020-05-16,2
1076,15,1 wk ahead inc death,quantile,0.9,2020-05-10,2020-05-16,2
1077,15,1 wk ahead inc death,quantile,0.95,2020-05-10,2020-05-16,3
1078,15,1 wk ahead inc death,quantile,0.975,2020-05-10,2020-05-16,3
1079,15,1 wk ahead inc death,quantile,0.99,2020-05-10,2020-05-16,4
1080,15,2 wk ahead inc death,quantile,0.01,2020-05-10,2020-05-23,0
1081,15,2 wk ahead inc death,quantile,0.025,2020-05-10,2020-05-23,0
1082,15,2 wk ahead inc death,quantile,0.05,2020-05-10,2020-05-23,0
1083,15,2 wk ahead inc death,quantile,0.1,2020-05-10,2020-05-23,0
1084,15,2 wk ahead inc death,quantile,0.15,2020-05-10,2020-05-23,0
1085,15,2 wk ahead inc death,quantile,0.2,2020-05-10,2020-05-23,0
1086,15,2 wk ahead inc death,quantile,0.25,2020-05-10,2020-05-23,0
1087,15,2 wk ahead inc death,quantile,0.3,2020-05-10,2020-05-23,0
1088,15,2 wk ahead inc death,quantile,0.35,2020-05-10,2020-05-23,0
1089,15,2 wk ahead inc death,quantile,0.4,2020-05-10,2020-05-23,0
1090,15,2 wk ahead inc death,quantile,0.45,2020-05-10,2020-05-23,0
1091,15,2 wk ahead inc death,quantile,0.5,2020-05-10,2020-05-23,0
1092,15,2 wk ahead inc death,point,,2020-05-10,2020-05-23,0
1093,15,2 wk ahead inc death,quantile,0.55,2020-05-10,2020-05-23,0
1094,15,2 wk ahead inc death,quantile,0.6,2020-05-10,2020-05-23,0
1095,15,2 wk ahead inc death,quantile,0.65,2020-05-10,2020-05-23,1
1096,15,2 wk ahead inc death,quantile,0.7,2020-05-10,2020-05-23,1
1097,15,2 wk ahead inc death,quantile,0.75,2020-05-10,2020-05-23,1
1098,15,2 wk ahead inc death,quantile,0.8,2020-05-10,2020-05-23,1
1099,15,2 wk ahead inc death,quantile,0.85,2020-05-10,2020-05-23,1
1100,15,2 wk ahead inc death,quantile,0.9,2020-05-10,2020-05-23,2
1101,15,2 wk ahead inc death,quantile,0.95,2020-05-10,2020-05-23,2
1102,15,2 wk ahead inc death,quantile,0.975,2020-05-10,2020-05-23,3
1103,15,2 wk ahead inc death,quantile,0.99,2020-05-10,2020-05-23,4
1104,15,3 wk ahead inc death,quantile,0.01,2020-05-10,2020-05-30,0
1105,15,3 wk ahead inc death,quantile,0.025,2020-05-10,2020-05-30,0
1106,15,3 wk ahead inc death,quantile,0.05,2020-05-10,2020-05-30,0
1107,15,3 wk ahead inc death,quantile,0.1,2020-05-10,2020-05-30,0
1108,15,3 wk ahead inc death,quantile,0.15,2020-05-10,2020-05-30,0
1109,15,3 wk ahead inc death,quantile,0.2,2020-05-10,2020-05-30,0
