,location,target,type,quantile,forecast_date,target_end_date,value
840,11,4 wk ahead inc death,quantile,0.01,2020-05-24,2020-06-20,2
841,11,4 wk ahead inc death,quantile,0.025,2020-05-24,2020-06-20,4
842,11,4 wk ahead inc death,quantile,0.05,2020-05-24,2020-06-20,6
843,11,4 wk ahead inc death,quantile,0.1,2020-05-24,2020-06-20,8
844,11,4 wk ahead inc death,quantile,0.15,2020-05-24,2020-06-20,10
845,11,4 wk ahead inc death,quantile,0.2,2020-05-24,2020-06-20,11
846,11,4 wk ahead inc death,quantile,0.25,2020-05-24,2020-06-20,13
847,11,4 wk ahead inc death,quantile,0.3,2020-05-24,2020-06-20,15
848,11,4 wk ahead inc death,quantile,0.35,2020-05-24,2020-06-20,17
849,11,4 wk ahead inc death,quantile,0.4,2020-05-24,2020-06-20,18
850,11,4 wk ahead inc death,quantile,0.45,2020-05-24,2020-06-20,19
851,11,4 wk ahead inc death,quantile,0.5,2020-05-24,2020-06-20,20
852,11,4 wk ahead inc death,point,,2020-05-24,2020-06-20,20
853,11,4 wk ahead inc death,quantile,0.55,2020-05-24,2020-06-20,21
854,11,4 wk ahead inc death,quantile,0.6,2020-05-24,2020-06-20,24
855,11,4 wk ahead inc death,quantile,0.65,2020-05-24,2020-06-20,25
856,11,4 wk ahead inc death,quantile,0.7,2020-05-24,2020-06-20,27
857,11,4 wk ahead inc death,quantile,0.75,2020-05-24,2020-06-20,30
858,11,4 wk ahead inc death,quantile,0.8,2020-05-24,2020-06-20,33
859,11,4 wk ahead inc death,quantile,0.85,2020-05-24,2020-06-20,36
860,11,4 wk ahead inc death,quantile,0.9,2020-05-24,2020-06-20,41
861,11,4 wk ahead inc death,quantile,0.95,2020-05-24,2020-06-20,50
862,11,4 wk ahead inc death,quantile,0.975,2020-05-24,2020-06-20,63
863,11,4 wk ahead inc death,quantile,0.99,2020-05-24,2020-06-20,68
864,10,1 wk ahead inc death,quantile,0.01,2020-05-24,2020-05-30,14
865,10,1 wk ahead inc death,quantile,0.025,2020-05-24,2020-05-30,16
866,10,1 wk ahead inc death,quantile,0.05,2020-05-24,2020-05-30,19
867,10,1 wk ahead inc death,quantile,0.1,2020-05-24,2020-05-30,21
868,10,1 wk ahead inc death,quantile,0.15,2020-05-24,2020-05-30,23
869,10,1 wk ahead inc death,quantile,0.2,2020-05-24,2020-05-30,25
870,10,1 wk ahead inc death,quantile,0.25,2020-05-24,2020-05-30,26
871,10,1 wk ahead inc death,quantile,0.3,2020-05-24,2020-05-30,28
872,10,1 wk ahead inc death,quantile,0.35,2020-05-24,2020-05-30,29
873,10,1 wk ahead inc death,quantile,0.4,2020-05-24,2020-05-30,30
874,10,1 wk ahead inc death,quantile,0.45,2020-05-24,2020-05-30,32
875,10,1 wk ahead inc death,quantile,0.5,2020-05-24,2020-05-30,33
876,10,1 wk ahead inc death,point,,2020-05-24,2020-05-30,33
877,10,1 wk ahead inc death,quantile,0.55,2020-05-24,2020-05-30,34
878,10,1 wk ahead inc death,quantile,0.6,2020-05-24,2020-05-30,36
879,10,1 wk ahead inc death,quantile,0.65,2020-05-24,2020-05-30,37
880,10,1 wk ahead inc death,quantile,0.7,2020-05-24,2020-05-30,39
881,10,1 wk ahead inc death,quantile,0.75,2020-05-24,2020-05-30,41
882,10,1 wk ahead inc death,quantile,0.8,2020-05-24,2020-05-30,43
883,10,1 wk ahead inc death,quantile,0.85,2020-05-24,2020-05-30,45
884,10,1 wk ahead inc death,quantile,0.9,2020-05-24,2020-05-30,49
885,10,1 wk ahead inc death,quantile,0.95,2020-05-24,2020-05-30,55
886,10,1 wk ahead inc death,quantile,0.975,2020-05-24,2020-05-30,58
887,10,1 wk ahead inc death,quantile,0.99,2020-05-24,2020-05-30,64
888,10,2 wk ahead inc death,quantile,0.01,2020-05-24,2020-06-06,7
889,10,2 wk ahead inc death,quantile,0.025,2020-05-24,2020-06-06,9
890,10,2 wk ahead inc death,quantile,0.05,2020-05-24,2020-06-06,11
891,10,2 wk ahead inc death,quantile,0.1,2020-05-24,2020-06-06,13
892,10,2 wk ahead inc death,quantile,0.15,2020-05-24,2020-06-06,15
893,10,2 wk ahead inc death,quantile,0.2,2020-05-24,2020-06-06,17
894,10,2 wk ahead inc death,quantile,0.25,2020-05-24,2020-06-06,18
895,10,2 wk ahead inc death,quantile,0.3,2020-05-24,2020-06-06,19
896,10,2 wk ahead inc death,quantile,0.35,2020-05-24,2020-06-06,21
897,10,2 wk ahead inc death,quantile,0.4,2020-05-24,2020-06-06,22
898,10,2 wk ahead inc death,quantile,0.45,2020-05-24,2020-06-06,23
899,10,2 wk ahead inc death,quantile,0.5,2020-05-24,2020-06-06,24
900,10,2 wk ahead inc death,point,,2020-05-24,2020-06-06,24
901,10,2 wk ahead inc death,quantile,0.55,2020-05-24,2020-06-06,25
902,10,2 wk ahead inc death,quantile,0.6,2020-05-24,2020-06-06,27
903,10,2 wk ahead inc death,quantile,0.65,2020-05-24,2020-06-06,28
904,10,2 wk ahead inc death,quantile,0.7,2020-05-24,2020-06-06,30
905,10,2 wk ahead inc death,quantile,0.75,2020-05-24,2020-06-06,31
906,10,2 wk ahead inc death,quantile,0.8,2020-05-24,2020-06-06,33
907,10,2 wk ahead inc death,quantile,0.85,2020-05-24,2020-06-06,35
908,10,2 wk ahead inc death,quantile,0.9,2020-05-24,2020-06-06,39
909,10,2 wk ahead inc death,quantile,0.95,2020-05-24,2020-06-06,45
910,10,2 wk ahead inc death,quantile,0.975,2020-05-24,2020-06-06,50
911,10,2 wk ahead inc death,quantile,0.99,2020-05-24,2020-06-06,61
912,10,3 wk ahead inc death,quantile,0.01,2020-05-24,2020-06-13,2
913,10,3 wk ahead inc death,quantile,0.025,2020-05-24,2020-06-13,4
914,10,3 wk ahead inc death,quantile,0.05,2020-05-24,2020-06-13,6
915,10,3 wk ahead inc death,quantile,0.1,2020-05-24,2020-06-13,8
916,10,3 wk ahead inc death,quantile,0.15,2020-05-24,2020-06-13,10
917,10,3 wk ahead inc death,quantile,0.2,2020-05-24,2020-06-13,11
918,10,3 wk ahead inc death,quantile,0.25,2020-05-24,2020-06-13,12
919,10,3 wk ahead inc death,quantile,0.3,2020-05-24,2020-06-13,13
920,10,3 wk ahead inc death,quantile,0.35,2020-05-24,2020-06-13,14
921,10,3 wk ahead inc death,quantile,0.4,2020-05-24,2020-06-13,15
922,10,3 wk ahead inc death,quantile,0.45,2020-05-24,2020-06-13,16
923,10,3 wk ahead inc death,quantile,0.5,2020-05-24,2020-06-13,18
924,10,3 wk ahead inc death,point,,2020-05-24,2020-06-13,18
925,10,3 wk ahead inc death,quantile,0.55,2020-05-24,2020-06-13,19
926,10,3 wk ahead inc death,quantile,0.6,2020-05-24,2020-06-13,20
927,10,3 wk ahead inc death,quantile,0.65,2020-05-24,2020-06-13,22
928,10,3 wk ahead inc death,quantile,0.7,2020-05-24,2020-06-13,23
929,10,3 wk ahead inc death,quantile,0.75,2020-05-24,2020-06-13,25
930,10,3 wk ahead inc death,quantile,0.8,2020-05-24,2020-06-13,26
931,10,3 wk ahead inc death,quantile,0.85,2020-05-24,2020-06-13,29
932,10,3 wk ahead inc death,quantile,0.9,2020-05-24,2020-06-13,33
933,10,3 wk ahead inc death,quantile,0.95,2020-05-24,2020-06-13,40
934,10,3 wk ahead inc death,quantile,0.975,2020-05-24,2020-06-13,46
935,10,3 wk ahead inc death,quantile,0.99,2020-05-24,2020-06-13,53
936,10,4 wk ahead inc death,quantile,0.01,2020-05-24,2020-06-20,1
937,10,4 wk ahead inc death,quantile,0.025,2020-05-24,2020-06-20,2
938,10,4 wk ahead inc death,quantile,0.05,2020-05-24,2020-06-20,3
939,10,4 wk ahead inc death,quantile,0.1,2020-05-24,2020-06-20,4
940,10,4 wk ahead inc death,quantile,0.15,2020-05-24,2020-06-20,5
941,10,4 wk ahead inc death,quantile,0.2,2020-05-24,2020-06-20,6
942,10,4 wk ahead inc death,quantile,0.25,2020-05-24,2020-06-20,7
943,10,4 wk ahead inc death,quantile,0.3,2020-05-24,2020-06-20,8
944,10,4 wk ahead inc death,quantile,0.35,2020-05-24,2020-06-20,9
945,10,4 wk ahead inc death,quantile,0.4,2020-05-24,2020-06-20,10
946,10,4 wk ahead inc death,quantile,0.45,2020-05-24,2020-06-20,11
947,10,4 wk ahead inc death,quantile,0.5,2020-05-24,2020-06-20,12
948,10,4 wk ahead inc death,point,,2020-05-24,2020-06-20,12
949,10,4 wk ahead inc death,quantile,0.55,2020-05-24,2020-06-20,13
950,10,4 wk ahead inc death,quantile,0.6,2020-05-24,2020-06-20,14
951,10,4 wk ahead inc death,quantile,0.65,2020-05-24,2020-06-20,16
952,10,4 wk ahead inc death,quantile,0.7,2020-05-24,2020-06-20,17
953,10,4 wk ahead inc death,quantile,0.75,2020-05-24,2020-06-20,18
954,10,4 wk ahead inc death,quantile,0.8,2020-05-24,2020-06-20,20
955,10,4 wk ahead inc death,quantile,0.85,2020-05-24,2020-06-20,22
956,10,4 wk ahead inc death,quantile,0.9,2020-05-24,2020-06-20,26
957,10,4 wk ahead inc death,quantile,0.95,2020-05-24,2020-06-20,32
958,10,4 wk ahead inc death,quantile,0.975,2020-05-24,2020-06-20,36
959,10,4 wk ahead inc death,quantile,0.99,2020-05-24,2020-06-20,44
960,12,1 wk ahead inc death,quantile,0.01,2020-05-24,2020-05-30,113
961,12,1 wk ahead inc death,quantile,0.025,2020-05-24,2020-05-30,123
962,12,1 wk ahead inc death,quantile,0.05,2020-05-24,2020-05-30,138
963,12,1 wk ahead inc death,quantile,0.1,2020-05-24,2020-05-30,156
964,12,1 wk ahead inc death,quantile,0.15,2020-05-24,2020-05-30,167
965,12,1 wk ahead inc death,quantile,0.2,2020-05-24,2020-05-30,177
966,12,1 wk ahead inc death,quantile,0.25,2020-05-24,2020-05-30,188
967,12,1 wk ahead inc death,quantile,0.3,2020-05-24,2020-05-30,195
968,12,1 wk ahead inc death,quantile,0.35,2020-05-24,2020-05-30,206
969,12,1 wk ahead inc death,quantile,0.4,2020-05-24,2020-05-30,214
970,12,1 wk ahead inc death,quantile,0.45,2020-05-24,2020-05-30,222
971,12,1 wk ahead inc death,quantile,0.5,2020-05-24,2020-05-30,230
972,12,1 wk ahead inc death,point,,2020-05-24,2020-05-30,230
973,12,1 wk ahead inc death,quantile,0.55,2020-05-24,2020-05-30,239
974,12,1 wk ahead inc death,quantile,0.6,2020-05-24,2020-05-30,248
975,12,1 wk ahead inc death,quantile,0.65,2020-05-24,2020-05-30,259
976,12,1 wk ahead inc death,quantile,0.7,2020-05-24,2020-05-30,270
977,12,1 wk ahead inc death,quantile,0.75,2020-05-24,2020-05-30,280
978,12,1 wk ahead inc death,quantile,0.8,2020-05-24,2020-05-30,290
979,12,1 wk ahead inc death,quantile,0.85,2020-05-24,2020-05-30,310
980,12,1 wk ahead inc death,quantile,0.9,2020-05-24,2020-05-30,335
981,12,1 wk ahead inc death,quantile,0.95,2020-05-24,2020-05-30,373
982,12,1 wk ahead inc death,quantile,0.975,2020-05-24,2020-05-30,405
983,12,1 wk ahead inc death,quantile,0.99,2020-05-24,2020-05-30,454
984,12,2 wk ahead inc death,quantile,0.01,2020-05-24,2020-06-06,89
985,12,2 wk ahead inc death,quantile,0.025,2020-05-24,2020-06-06,103
986,12,2 wk ahead inc death,quantile,0.05,2020-05-24,2020-06-06,115
987,12,2 wk ahead inc death,quantile,0.1,2020-05-24,2020-06-06,129
988,12,2 wk ahead inc death,quantile,0.15,2020-05-24,2020-06-06,140
989,12,2 wk ahead inc death,quantile,0.2,2020-05-24,2020-06-06,150
990,12,2 wk ahead inc death,quantile,0.25,2020-05-24,2020-06-06,160
991,12,2 wk ahead inc death,quantile,0.3,2020-05-24,2020-06-06,169
992,12,2 wk ahead inc death,quantile,0.35,2020-05-24,2020-06-06,179
993,12,2 wk ahead inc death,quantile,0.4,2020-05-24,2020-06-06,188
994,12,2 wk ahead inc death,quantile,0.45,2020-05-24,2020-06-06,197
995,12,2 wk ahead inc death,quantile,0.5,2020-05-24,2020-06-06,207
996,12,2 wk ahead inc death,point,,2020-05-24,2020-06-06,207
997,12,2 wk ahead inc death,quantile,0.55,2020-05-24,2020-06-06,221
998,12,2 wk ahead inc death,quantile,0.6,2020-05-24,2020-06-06,233
999,12,2 wk ahead inc death,quantile,0.65,2020-05-24,2020-06-06,244
1000,12,2 wk ahead inc death,quantile,0.7,2020-05-24,2020-06-06,258
1001,12,2 wk ahead inc death,quantile,0.75,2020-05-24,2020-06-06,277
1002,12,2 wk ahead inc death,quantile,0.8,2020-05-24,2020-06-06,294
1003,12,2 wk ahead inc death,quantile,0.85,2020-05-24,2020-06-06,313
1004,12,2 wk ahead inc death,quantile,0.9,2020-05-24,2020-06-06,338
1005,12,2 wk ahead inc death,quantile,0.95,2020-05-24,2020-06-06,387
1006,12,2 wk ahead inc death,quantile,0.975,2020-05-24,2020-06-06,429
1007,12,2 wk ahead inc death,quantile,0.99,2020-05-24,2020-06-06,478
1008,12,3 wk ahead inc death,quantile,0.01,2020-05-24,2020-06-13,61
1009,12,3 wk ahead inc death,quantile,0.025,2020-05-24,2020-06-13,73
1010,12,3 wk ahead inc death,quantile,0.05,2020-05-24,2020-06-13,81
1011,12,3 wk ahead inc death,quantile,0.1,2020-05-24,2020-06-13,101
1012,12,3 wk ahead inc death,quantile,0.15,2020-05-24,2020-06-13,113
1013,12,3 wk ahead inc death,quantile,0.2,2020-05-24,2020-06-13,128
1014,12,3 wk ahead inc death,quantile,0.25,2020-05-24,2020-06-13,137
1015,12,3 wk ahead inc death,quantile,0.3,2020-05-24,2020-06-13,146
1016,12,3 wk ahead inc death,quantile,0.35,2020-05-24,2020-06-13,159
1017,12,3 wk ahead inc death,quantile,0.4,2020-05-24,2020-06-13,170
1018,12,3 wk ahead inc death,quantile,0.45,2020-05-24,2020-06-13,180
1019,12,3 wk ahead inc death,quantile,0.5,2020-05-24,2020-06-13,194
1020,12,3 wk ahead inc death,point,,2020-05-24,2020-06-13,194
1021,12,3 wk ahead inc death,quantile,0.55,2020-05-24,2020-06-13,209
1022,12,3 wk ahead inc death,quantile,0.6,2020-05-24,2020-06-13,223
1023,12,3 wk ahead inc death,quantile,0.65,2020-05-24,2020-06-13,236
1024,12,3 wk ahead inc death,quantile,0.7,2020-05-24,2020-06-13,253
1025,12,3 wk ahead inc death,quantile,0.75,2020-05-24,2020-06-13,273
1026,12,3 wk ahead inc death,quantile,0.8,2020-05-24,2020-06-13,300
1027,12,3 wk ahead inc death,quantile,0.85,2020-05-24,2020-06-13,326
1028,12,3 wk ahead inc death,quantile,0.9,2020-05-24,2020-06-13,364
1029,12,3 wk ahead inc death,quantile,0.95,2020-05-24,2020-06-13,432
1030,12,3 wk ahead inc death,quantile,0.975,2020-05-24,2020-06-13,519
1031,12,3 wk ahead inc death,quantile,0.99,2020-05-24,2020-06-13,609
1032,12,4 wk ahead inc death,quantile,0.01,2020-05-24,2020-06-20,39
1033,12,4 wk ahead inc death,quantile,0.025,2020-05-24,2020-06-20,46
1034,12,4 wk ahead inc death,quantile,0.05,2020-05-24,2020-06-20,56
1035,12,4 wk ahead inc death,quantile,0.1,2020-05-24,2020-06-20,73
1036,12,4 wk ahead inc death,quantile,0.15,2020-05-24,2020-06-20,84
1037,12,4 wk ahead inc death,quantile,0.2,2020-05-24,2020-06-20,98
1038,12,4 wk ahead inc death,quantile,0.25,2020-05-24,2020-06-20,111
1039,12,4 wk ahead inc death,quantile,0.3,2020-05-24,2020-06-20,125
1040,12,4 wk ahead inc death,quantile,0.35,2020-05-24,2020-06-20,135
1041,12,4 wk ahead inc death,quantile,0.4,2020-05-24,2020-06-20,146
1042,12,4 wk ahead inc death,quantile,0.45,2020-05-24,2020-06-20,160
1043,12,4 wk ahead inc death,quantile,0.5,2020-05-24,2020-06-20,176
1044,12,4 wk ahead inc death,point,,2020-05-24,2020-06-20,176
1045,12,4 wk ahead inc death,quantile,0.55,2020-05-24,2020-06-20,189
1046,12,4 wk ahead inc death,quantile,0.6,2020-05-24,2020-06-20,203
1047,12,4 wk ahead inc death,quantile,0.65,2020-05-24,2020-06-20,219
1048,12,4 wk ahead inc death,quantile,0.7,2020-05-24,2020-06-20,239
1049,12,4 wk ahead inc death,quantile,0.75,2020-05-24,2020-06-20,270
1050,12,4 wk ahead inc death,quantile,0.8,2020-05-24,2020-06-20,306
1051,12,4 wk ahead inc death,quantile,0.85,2020-05-24,2020-06-20,344
1052,12,4 wk ahead inc death,quantile,0.9,2020-05-24,2020-06-20,398
1053,12,4 wk ahead inc death,quantile,0.95,2020-05-24,2020-06-20,476
1054,12,4 wk ahead inc death,quantile,0.975,2020-05-24,2020-06-20,600
1055,12,4 wk ahead inc death,quantile,0.99,2020-05-24,2020-06-20,650
1056,13,1 wk ahead inc death,quantile,0.01,2020-05-24,2020-05-30,79
1057,13,1 wk ahead inc death,quantile,0.025,2020-05-24,2020-05-30,88
1058,13,1 wk ahead inc death,quantile,0.05,2020-05-24,2020-05-30,101
1059,13,1 wk ahead inc death,quantile,0.1,2020-05-24,2020-05-30,116
1060,13,1 wk ahead inc death,quantile,0.15,2020-05-24,2020-05-30,127
1061,13,1 wk ahead inc death,quantile,0.2,2020-05-24,2020-05-30,134
1062,13,1 wk ahead inc death,quantile,0.25,2020-05-24,2020-05-30,141
1063,13,1 wk ahead inc death,quantile,0.3,2020-05-24,2020-05-30,149
1064,13,1 wk ahead inc death,quantile,0.35,2020-05-24,2020-05-30,158
1065,13,1 wk ahead inc death,quantile,0.4,2020-05-24,2020-05-30,168
1066,13,1 wk ahead inc death,quantile,0.45,2020-05-24,2020-05-30,176
1067,13,1 wk ahead inc death,quantile,0.5,2020-05-24,2020-05-30,183
1068,13,1 wk ahead inc death,point,,2020-05-24,2020-05-30,183
1069,13,1 wk ahead inc death,quantile,0.55,2020-05-24,2020-05-30,191
1070,13,1 wk ahead inc death,quantile,0.6,2020-05-24,2020-05-30,200
1071,13,1 wk ahead inc death,quantile,0.65,2020-05-24,2020-05-30,208
1072,13,1 wk ahead inc death,quantile,0.7,2020-05-24,2020-05-30,218
1073,13,1 wk ahead inc death,quantile,0.75,2020-05-24,2020-05-30,228
1074,13,1 wk ahead inc death,quantile,0.8,2020-05-24,2020-05-30,242
1075,13,1 wk ahead inc death,quantile,0.85,2020-05-24,2020-05-30,262
1076,13,1 wk ahead inc death,quantile,0.9,2020-05-24,2020-05-30,286
1077,13,1 wk ahead inc death,quantile,0.95,2020-05-24,2020-05-30,313
1078,13,1 wk ahead inc death,quantile,0.975,2020-05-24,2020-05-30,343
1079,13,1 wk ahead inc death,quantile,0.99,2020-05-24,2020-05-30,396
1080,13,2 wk ahead inc death,quantile,0.01,2020-05-24,2020-06-06,52
1081,13,2 wk ahead inc death,quantile,0.025,2020-05-24,2020-06-06,64
1082,13,2 wk ahead inc death,quantile,0.05,2020-05-24,2020-06-06,81
1083,13,2 wk ahead inc death,quantile,0.1,2020-05-24,2020-06-06,101
1084,13,2 wk ahead inc death,quantile,0.15,2020-05-24,2020-06-06,112
1085,13,2 wk ahead inc death,quantile,0.2,2020-05-24,2020-06-06,121
1086,13,2 wk ahead inc death,quantile,0.25,2020-05-24,2020-06-06,131
1087,13,2 wk ahead inc death,quantile,0.3,2020-05-24,2020-06-06,140
1088,13,2 wk ahead inc death,quantile,0.35,2020-05-24,2020-06-06,151
1089,13,2 wk ahead inc death,quantile,0.4,2020-05-24,2020-06-06,160
1090,13,2 wk ahead inc death,quantile,0.45,2020-05-24,2020-06-06,167
1091,13,2 wk ahead inc death,quantile,0.5,2020-05-24,2020-06-06,174
1092,13,2 wk ahead inc death,point,,2020-05-24,2020-06-06,174
1093,13,2 wk ahead inc death,quantile,0.55,2020-05-24,2020-06-06,183
1094,13,2 wk ahead inc death,quantile,0.6,2020-05-24,2020-06-06,192
1095,13,2 wk ahead inc death,quantile,0.65,2020-05-24,2020-06-06,202
1096,13,2 wk ahead inc death,quantile,0.7,2020-05-24,2020-06-06,218
1097,13,2 wk ahead inc death,quantile,0.75,2020-05-24,2020-06-06,231
1098,13,2 wk ahead inc death,quantile,0.8,2020-05-24,2020-06-06,245
1099,13,2 wk ahead inc death,quantile,0.85,2020-05-24,2020-06-06,267
1100,13,2 wk ahead inc death,quantile,0.9,2020-05-24,2020-06-06,293
1101,13,2 wk ahead inc death,quantile,0.95,2020-05-24,2020-06-06,349
1102,13,2 wk ahead inc death,quantile,0.975,2020-05-24,2020-06-06,390
1103,13,2 wk ahead inc death,quantile,0.99,2020-05-24,2020-06-06,436
1104,13,3 wk ahead inc death,quantile,0.01,2020-05-24,2020-06-13,41
1105,13,3 wk ahead inc death,quantile,0.025,2020-05-24,2020-06-13,50
1106,13,3 wk ahead inc death,quantile,0.05,2020-05-24,2020-06-13,63
1107,13,3 wk ahead inc death,quantile,0.1,2020-05-24,2020-06-13,79
1108,13,3 wk ahead inc death,quantile,0.15,2020-05-24,2020-06-13,92
1109,13,3 wk ahead inc death,quantile,0.2,2020-05-24,2020-06-13,103
1110,13,3 wk ahead inc death,quantile,0.25,2020-05-24,2020-06-13,114
1111,13,3 wk ahead inc death,quantile,0.3,2020-05-24,2020-06-13,126
1112,13,3 wk ahead inc death,quantile,0.35,2020-05-24,2020-06-13,133
1113,13,3 wk ahead inc death,quantile,0.4,2020-05-24,2020-06-13,144
1114,13,3 wk ahead inc death,quantile,0.45,2020-05-24,2020-06-13,156
1115,13,3 wk ahead inc death,quantile,0.5,2020-05-24,2020-06-13,170
1116,13,3 wk ahead inc death,point,,2020-05-24,2020-06-13,170
1117,13,3 wk ahead inc death,quantile,0.55,2020-05-24,2020-06-13,181
1118,13,3 wk ahead inc death,quantile,0.6,2020-05-24,2020-06-13,196
1119,13,3 wk ahead inc death,quantile,0.65,2020-05-24,2020-06-13,215
1120,13,3 wk ahead inc death,quantile,0.7,2020-05-24,2020-06-13,234
1121,13,3 wk ahead inc death,quantile,0.75,2020-05-24,2020-06-13,252
1122,13,3 wk ahead inc death,quantile,0.8,2020-05-24,2020-06-13,277
1123,13,3 wk ahead inc death,quantile,0.85,2020-05-24,2020-06-13,309
1124,13,3 wk ahead inc death,quantile,0.9,2020-05-24,2020-06-13,339
1125,13,3 wk ahead inc death,quantile,0.95,2020-05-24,2020-06-13,410
1126,13,3 wk ahead inc death,quantile,0.975,2020-05-24,2020-06-13,466
1127,13,3 wk ahead inc death,quantile,0.99,2020-05-24,2020-06-13,512
1128,13,4 wk ahead inc death,quantile,0.01,2020-05-24,2020-06-20,27
1129,13,4 wk ahead inc death,quantile,0.025,2020-05-24,2020-06-20,35
1130,13,4 wk ahead inc death,quantile,0.05,2020-05-24,2020-06-20,46
1131,13,4 wk ahead inc death,quantile,0.1,2020-05-24,2020-06-20,59
1132,13,4 wk ahead inc death,quantile,0.15,2020-05-24,2020-06-20,70
1133,13,4 wk ahead inc death,quantile,0.2,2020-05-24,2020-06-20,78
1134,13,4 wk ahead inc death,quantile,0.25,2020-05-24,2020-06-20,92
1135,13,4 wk ahead inc death,quantile,0.3,2020-05-24,2020-06-20,103
1136,13,4 wk ahead inc death,quantile,0.35,2020-05-24,2020-06-20,116
1137,13,4 wk ahead inc death,quantile,0.4,2020-05-24,2020-06-20,129
1138,13,4 wk ahead inc death,quantile,0.45,2020-05-24,2020-06-20,143
1139,13,4 wk ahead inc death,quantile,0.5,2020-05-24,2020-06-20,161
1140,13,4 wk ahead inc death,point,,2020-05-24,2020-06-20,161
1141,13,4 wk ahead inc death,quantile,0.55,2020-05-24,2020-06-20,177
1142,13,4 wk ahead inc death,quantile,0.6,2020-05-24,2020-06-20,192
1143,13,4 wk ahead inc death,quantile,0.65,2020-05-24,2020-06-20,223
1144,13,4 wk ahead inc death,quantile,0.7,2020-05-24,2020-06-20,242
1145,13,4 wk ahead inc death,quantile,0.75,2020-05-24,2020-06-20,271
1146,13,4 wk ahead inc death,quantile,0.8,2020-05-24,2020-06-20,301
1147,13,4 wk ahead inc death,quantile,0.85,2020-05-24,2020-06-20,346
1148,13,4 wk ahead inc death,quantile,0.9,2020-05-24,2020-06-20,396
1149,13,4 wk ahead inc death,quantile,0.95,2020-05-24,2020-06-20,464
1150,13,4 wk ahead inc death,quantile,0.975,2020-05-24,2020-06-20,514
1151,13,4 wk ahead inc death,quantile,0.99,2020-05-24,2020-06-20,585
1152,15,1 wk ahead inc death,quantile,0.01,2020-05-24,2020-05-30,0
1153,15,1 wk ahead inc death,quantile,0.025,2020-05-24,2020-05-30,0
1154,15,1 wk ahead inc death,quantile,0.05,2020-05-24,2020-05-30,0
1155,15,1 wk ahead inc death,quantile,0.1,2020-05-24,2020-05-30,0
1156,15,1 wk ahead inc death,quantile,0.15,2020-05-24,2020-05-30,0
1157,15,1 wk ahead inc death,quantile,0.2,2020-05-24,2020-05-30,0
1158,15,1 wk ahead inc death,quantile,0.25,2020-05-24,2020-05-30,0
1159,15,1 wk ahead inc death,quantile,0.3,2020-05-24,2020-05-30,0
1160,15,1 wk ahead inc death,quantile,0.35,2020-05-24,2020-05-30,0
1161,15,1 wk ahead inc death,quantile,0.4,2020-05-24,2020-05-30,0
1162,15,1 wk ahead inc death,quantile,0.45,2020-05-24,2020-05-30,0
1163,15,1 wk ahead inc death,quantile,0.5,2020-05-24,2020-05-30,0
1164,15,1 wk ahead inc death,point,,2020-05-24,2020-05-30,0
1165,15,1 wk ahead inc death,quantile,0.55,2020-05-24,2020-05-30,0
1166,15,1 wk ahead inc death,quantile,0.6,2020-05-24,2020-05-30,0
1167,15,1 wk ahead inc death,quantile,0.65,2020-05-24,2020-05-30,0
1168,15,1 wk ahead inc death,quantile,0.7,2020-05-24,2020-05-30,0
1169,15,1 wk ahead inc death,quantile,0.75,2020-05-24,2020-05-30,0
1170,15,1 wk ahead inc death,quantile,0.8,2020-05-24,2020-05-30,0
1171,15,1 wk ahead inc death,quantile,0.85,2020-05-24,2020-05-30,1
1172,15,1 wk ahead inc death,quantile,0.9,2020-05-24,2020-05-30,1
1173,15,1 wk ahead inc death,quantile,0.95,2020-05-24,2020-05-30,1
1174,15,1 wk ahead inc death,quantile,0.975,2020-05-24,2020-05-30,1
1175,15,1 wk ahead inc death,quantile,0.99,2020-05-24,2020-05-30,2
1176,15,2 wk ahead inc death,quantile,0.01,2020-05-24,2020-06-06,0
1177,15,2 wk ahead inc death,quantile,0.025,2020-05-24,2020-06-06,0
1178,15,2 wk ahead inc death,quantile,0.05,2020-05-24,2020-06-06,0
1179,15,2 wk ahead inc death,quantile,0.1,2020-05-24,2020-06-06,0
1180,15,2 wk ahead inc death,quantile,0.15,2020-05-24,2020-06-06,0
1181,15,2 wk ahead inc death,quantile,0.2,2020-05-24,2020-06-06,0
1182,15,2 wk ahead inc death,quantile,0.25,2020-05-24,2020-06-06,0
1183,15,2 wk ahead inc death,quantile,0.3,2020-05-24,2020-06-06,0
1184,15,2 wk ahead inc death,quantile,0.35,2020-05-24,2020-06-06,0
1185,15,2 wk ahead inc death,quantile,0.4,2020-05-24,2020-06-06,0
1186,15,2 wk ahead inc death,quantile,0.45,2020-05-24,2020-06-06,0
1187,15,2 wk ahead inc death,quantile,0.5,2020-05-24,2020-06-06,0
1188,15,2 wk ahead inc death,point,,2020-05-24,2020-06-06,0
1189,15,2 wk ahead inc death,quantile,0.55,2020-05-24,2020-06-06,0
1190,15,2 wk ahead inc death,quantile,0.6,2020-05-24,2020-06-06,0
1191,15,2 wk ahead inc death,quantile,0.65,2020-05-24,2020-06-06,0
1192,15,2 wk ahead inc death,quantile,0.7,2020-05-24,2020-06-06,0
1193,15,2 wk ahead inc death,quantile,0.75,2020-05-24,2020-06-06,0
1194,15,2 wk ahead inc death,quantile,0.8,2020-05-24,2020-06-06,0
