,location,target,type,quantile,forecast_date,target_end_date,value
2621,30,2 wk ahead inc death,quantile,0.2,2020-06-21,2020-07-04,1
2622,30,2 wk ahead inc death,quantile,0.25,2020-06-21,2020-07-04,2
2623,30,2 wk ahead inc death,quantile,0.3,2020-06-21,2020-07-04,2
2624,30,2 wk ahead inc death,quantile,0.35,2020-06-21,2020-07-04,2
2625,30,2 wk ahead inc death,quantile,0.4,2020-06-21,2020-07-04,3
2626,30,2 wk ahead inc death,quantile,0.45,2020-06-21,2020-07-04,3
2627,30,2 wk ahead inc death,quantile,0.5,2020-06-21,2020-07-04,4
2628,30,2 wk ahead inc death,point,,2020-06-21,2020-07-04,4
2629,30,2 wk ahead inc death,quantile,0.55,2020-06-21,2020-07-04,4
2630,30,2 wk ahead inc death,quantile,0.6,2020-06-21,2020-07-04,4
2631,30,2 wk ahead inc death,quantile,0.65,2020-06-21,2020-07-04,5
2632,30,2 wk ahead inc death,quantile,0.7,2020-06-21,2020-07-04,5
2633,30,2 wk ahead inc death,quantile,0.75,2020-06-21,2020-07-04,6
2634,30,2 wk ahead inc death,quantile,0.8,2020-06-21,2020-07-04,7
2635,30,2 wk ahead inc death,quantile,0.85,2020-06-21,2020-07-04,7
2636,30,2 wk ahead inc death,quantile,0.9,2020-06-21,2020-07-04,9
2637,30,2 wk ahead inc death,quantile,0.95,2020-06-21,2020-07-04,11
2638,30,2 wk ahead inc death,quantile,0.975,2020-06-21,2020-07-04,13
2639,30,2 wk ahead inc death,quantile,0.99,2020-06-21,2020-07-04,16
2640,30,3 wk ahead inc death,quantile,0.01,2020-06-21,2020-07-11,0
2641,30,3 wk ahead inc death,quantile,0.025,2020-06-21,2020-07-11,0
2642,30,3 wk ahead inc death,quantile,0.05,2020-06-21,2020-07-11,0
2643,30,3 wk ahead inc death,quantile,0.1,2020-06-21,2020-07-11,1
2644,30,3 wk ahead inc death,quantile,0.15,2020-06-21,2020-07-11,2
2645,30,3 wk ahead inc death,quantile,0.2,2020-06-21,2020-07-11,2
2646,30,3 wk ahead inc death,quantile,0.25,2020-06-21,2020-07-11,3
2647,30,3 wk ahead inc death,quantile,0.3,2020-06-21,2020-07-11,3
2648,30,3 wk ahead inc death,quantile,0.35,2020-06-21,2020-07-11,4
2649,30,3 wk ahead inc death,quantile,0.4,2020-06-21,2020-07-11,5
2650,30,3 wk ahead inc death,quantile,0.45,2020-06-21,2020-07-11,5
2651,30,3 wk ahead inc death,quantile,0.5,2020-06-21,2020-07-11,6
2652,30,3 wk ahead inc death,point,,2020-06-21,2020-07-11,6
2653,30,3 wk ahead inc death,quantile,0.55,2020-06-21,2020-07-11,7
2654,30,3 wk ahead inc death,quantile,0.6,2020-06-21,2020-07-11,8
2655,30,3 wk ahead inc death,quantile,0.65,2020-06-21,2020-07-11,9
2656,30,3 wk ahead inc death,quantile,0.7,2020-06-21,2020-07-11,10
2657,30,3 wk ahead inc death,quantile,0.75,2020-06-21,2020-07-11,12
2658,30,3 wk ahead inc death,quantile,0.8,2020-06-21,2020-07-11,13
2659,30,3 wk ahead inc death,quantile,0.85,2020-06-21,2020-07-11,15
2660,30,3 wk ahead inc death,quantile,0.9,2020-06-21,2020-07-11,18
2661,30,3 wk ahead inc death,quantile,0.95,2020-06-21,2020-07-11,23
2662,30,3 wk ahead inc death,quantile,0.975,2020-06-21,2020-07-11,27
2663,30,3 wk ahead inc death,quantile,0.99,2020-06-21,2020-07-11,32
2664,30,4 wk ahead inc death,quantile,0.01,2020-06-21,2020-07-18,0
2665,30,4 wk ahead inc death,quantile,0.025,2020-06-21,2020-07-18,0
2666,30,4 wk ahead inc death,quantile,0.05,2020-06-21,2020-07-18,1
2667,30,4 wk ahead inc death,quantile,0.1,2020-06-21,2020-07-18,1
2668,30,4 wk ahead inc death,quantile,0.15,2020-06-21,2020-07-18,2
2669,30,4 wk ahead inc death,quantile,0.2,2020-06-21,2020-07-18,3
2670,30,4 wk ahead inc death,quantile,0.25,2020-06-21,2020-07-18,4
2671,30,4 wk ahead inc death,quantile,0.3,2020-06-21,2020-07-18,5
2672,30,4 wk ahead inc death,quantile,0.35,2020-06-21,2020-07-18,6
2673,30,4 wk ahead inc death,quantile,0.4,2020-06-21,2020-07-18,7
2674,30,4 wk ahead inc death,quantile,0.45,2020-06-21,2020-07-18,8
2675,30,4 wk ahead inc death,quantile,0.5,2020-06-21,2020-07-18,10
2676,30,4 wk ahead inc death,point,,2020-06-21,2020-07-18,10
2677,30,4 wk ahead inc death,quantile,0.55,2020-06-21,2020-07-18,12
2678,30,4 wk ahead inc death,quantile,0.6,2020-06-21,2020-07-18,14
2679,30,4 wk ahead inc death,quantile,0.65,2020-06-21,2020-07-18,17
2680,30,4 wk ahead inc death,quantile,0.7,2020-06-21,2020-07-18,20
2681,30,4 wk ahead inc death,quantile,0.75,2020-06-21,2020-07-18,23
2682,30,4 wk ahead inc death,quantile,0.8,2020-06-21,2020-07-18,27
2683,30,4 wk ahead inc death,quantile,0.85,2020-06-21,2020-07-18,33
2684,30,4 wk ahead inc death,quantile,0.9,2020-06-21,2020-07-18,40
2685,30,4 wk ahead inc death,quantile,0.95,2020-06-21,2020-07-18,51
2686,30,4 wk ahead inc death,quantile,0.975,2020-06-21,2020-07-18,61
2687,30,4 wk ahead inc death,quantile,0.99,2020-06-21,2020-07-18,75
2688,37,1 wk ahead inc death,quantile,0.01,2020-06-21,2020-06-27,34
2689,37,1 wk ahead inc death,quantile,0.025,2020-06-21,2020-06-27,37
2690,37,1 wk ahead inc death,quantile,0.05,2020-06-21,2020-06-27,43
2691,37,1 wk ahead inc death,quantile,0.1,2020-06-21,2020-06-27,49
2692,37,1 wk ahead inc death,quantile,0.15,2020-06-21,2020-06-27,53
2693,37,1 wk ahead inc death,quantile,0.2,2020-06-21,2020-06-27,57
2694,37,1 wk ahead inc death,quantile,0.25,2020-06-21,2020-06-27,60
2695,37,1 wk ahead inc death,quantile,0.3,2020-06-21,2020-06-27,64
2696,37,1 wk ahead inc death,quantile,0.35,2020-06-21,2020-06-27,67
2697,37,1 wk ahead inc death,quantile,0.4,2020-06-21,2020-06-27,69
2698,37,1 wk ahead inc death,quantile,0.45,2020-06-21,2020-06-27,73
2699,37,1 wk ahead inc death,quantile,0.5,2020-06-21,2020-06-27,77
2700,37,1 wk ahead inc death,point,,2020-06-21,2020-06-27,77
2701,37,1 wk ahead inc death,quantile,0.55,2020-06-21,2020-06-27,80
2702,37,1 wk ahead inc death,quantile,0.6,2020-06-21,2020-06-27,83
2703,37,1 wk ahead inc death,quantile,0.65,2020-06-21,2020-06-27,87
2704,37,1 wk ahead inc death,quantile,0.7,2020-06-21,2020-06-27,91
2705,37,1 wk ahead inc death,quantile,0.75,2020-06-21,2020-06-27,95
2706,37,1 wk ahead inc death,quantile,0.8,2020-06-21,2020-06-27,100
2707,37,1 wk ahead inc death,quantile,0.85,2020-06-21,2020-06-27,107
2708,37,1 wk ahead inc death,quantile,0.9,2020-06-21,2020-06-27,116
2709,37,1 wk ahead inc death,quantile,0.95,2020-06-21,2020-06-27,130
2710,37,1 wk ahead inc death,quantile,0.975,2020-06-21,2020-06-27,141
2711,37,1 wk ahead inc death,quantile,0.99,2020-06-21,2020-06-27,157
2712,37,2 wk ahead inc death,quantile,0.01,2020-06-21,2020-07-04,22
2713,37,2 wk ahead inc death,quantile,0.025,2020-06-21,2020-07-04,26
2714,37,2 wk ahead inc death,quantile,0.05,2020-06-21,2020-07-04,29
2715,37,2 wk ahead inc death,quantile,0.1,2020-06-21,2020-07-04,35
2716,37,2 wk ahead inc death,quantile,0.15,2020-06-21,2020-07-04,40
2717,37,2 wk ahead inc death,quantile,0.2,2020-06-21,2020-07-04,44
2718,37,2 wk ahead inc death,quantile,0.25,2020-06-21,2020-07-04,49
2719,37,2 wk ahead inc death,quantile,0.3,2020-06-21,2020-07-04,52
2720,37,2 wk ahead inc death,quantile,0.35,2020-06-21,2020-07-04,56
2721,37,2 wk ahead inc death,quantile,0.4,2020-06-21,2020-07-04,59
2722,37,2 wk ahead inc death,quantile,0.45,2020-06-21,2020-07-04,62
2723,37,2 wk ahead inc death,quantile,0.5,2020-06-21,2020-07-04,65
2724,37,2 wk ahead inc death,point,,2020-06-21,2020-07-04,65
2725,37,2 wk ahead inc death,quantile,0.55,2020-06-21,2020-07-04,68
2726,37,2 wk ahead inc death,quantile,0.6,2020-06-21,2020-07-04,71
2727,37,2 wk ahead inc death,quantile,0.65,2020-06-21,2020-07-04,75
2728,37,2 wk ahead inc death,quantile,0.7,2020-06-21,2020-07-04,79
2729,37,2 wk ahead inc death,quantile,0.75,2020-06-21,2020-07-04,84
2730,37,2 wk ahead inc death,quantile,0.8,2020-06-21,2020-07-04,89
2731,37,2 wk ahead inc death,quantile,0.85,2020-06-21,2020-07-04,95
2732,37,2 wk ahead inc death,quantile,0.9,2020-06-21,2020-07-04,104
2733,37,2 wk ahead inc death,quantile,0.95,2020-06-21,2020-07-04,121
2734,37,2 wk ahead inc death,quantile,0.975,2020-06-21,2020-07-04,133
2735,37,2 wk ahead inc death,quantile,0.99,2020-06-21,2020-07-04,151
2736,37,3 wk ahead inc death,quantile,0.01,2020-06-21,2020-07-11,13
2737,37,3 wk ahead inc death,quantile,0.025,2020-06-21,2020-07-11,15
2738,37,3 wk ahead inc death,quantile,0.05,2020-06-21,2020-07-11,19
2739,37,3 wk ahead inc death,quantile,0.1,2020-06-21,2020-07-11,25
2740,37,3 wk ahead inc death,quantile,0.15,2020-06-21,2020-07-11,30
2741,37,3 wk ahead inc death,quantile,0.2,2020-06-21,2020-07-11,33
2742,37,3 wk ahead inc death,quantile,0.25,2020-06-21,2020-07-11,37
2743,37,3 wk ahead inc death,quantile,0.3,2020-06-21,2020-07-11,40
2744,37,3 wk ahead inc death,quantile,0.35,2020-06-21,2020-07-11,44
2745,37,3 wk ahead inc death,quantile,0.4,2020-06-21,2020-07-11,47
2746,37,3 wk ahead inc death,quantile,0.45,2020-06-21,2020-07-11,50
2747,37,3 wk ahead inc death,quantile,0.5,2020-06-21,2020-07-11,54
2748,37,3 wk ahead inc death,point,,2020-06-21,2020-07-11,54
2749,37,3 wk ahead inc death,quantile,0.55,2020-06-21,2020-07-11,57
2750,37,3 wk ahead inc death,quantile,0.6,2020-06-21,2020-07-11,61
2751,37,3 wk ahead inc death,quantile,0.65,2020-06-21,2020-07-11,66
2752,37,3 wk ahead inc death,quantile,0.7,2020-06-21,2020-07-11,70
2753,37,3 wk ahead inc death,quantile,0.75,2020-06-21,2020-07-11,76
2754,37,3 wk ahead inc death,quantile,0.8,2020-06-21,2020-07-11,83
2755,37,3 wk ahead inc death,quantile,0.85,2020-06-21,2020-07-11,92
2756,37,3 wk ahead inc death,quantile,0.9,2020-06-21,2020-07-11,101
2757,37,3 wk ahead inc death,quantile,0.95,2020-06-21,2020-07-11,114
2758,37,3 wk ahead inc death,quantile,0.975,2020-06-21,2020-07-11,133
2759,37,3 wk ahead inc death,quantile,0.99,2020-06-21,2020-07-11,146
2760,37,4 wk ahead inc death,quantile,0.01,2020-06-21,2020-07-18,7
2761,37,4 wk ahead inc death,quantile,0.025,2020-06-21,2020-07-18,10
2762,37,4 wk ahead inc death,quantile,0.05,2020-06-21,2020-07-18,13
2763,37,4 wk ahead inc death,quantile,0.1,2020-06-21,2020-07-18,16
2764,37,4 wk ahead inc death,quantile,0.15,2020-06-21,2020-07-18,20
2765,37,4 wk ahead inc death,quantile,0.2,2020-06-21,2020-07-18,23
2766,37,4 wk ahead inc death,quantile,0.25,2020-06-21,2020-07-18,27
2767,37,4 wk ahead inc death,quantile,0.3,2020-06-21,2020-07-18,30
2768,37,4 wk ahead inc death,quantile,0.35,2020-06-21,2020-07-18,32
2769,37,4 wk ahead inc death,quantile,0.4,2020-06-21,2020-07-18,35
2770,37,4 wk ahead inc death,quantile,0.45,2020-06-21,2020-07-18,38
2771,37,4 wk ahead inc death,quantile,0.5,2020-06-21,2020-07-18,42
2772,37,4 wk ahead inc death,point,,2020-06-21,2020-07-18,42
2773,37,4 wk ahead inc death,quantile,0.55,2020-06-21,2020-07-18,46
2774,37,4 wk ahead inc death,quantile,0.6,2020-06-21,2020-07-18,50
2775,37,4 wk ahead inc death,quantile,0.65,2020-06-21,2020-07-18,55
2776,37,4 wk ahead inc death,quantile,0.7,2020-06-21,2020-07-18,59
2777,37,4 wk ahead inc death,quantile,0.75,2020-06-21,2020-07-18,66
2778,37,4 wk ahead inc death,quantile,0.8,2020-06-21,2020-07-18,75
2779,37,4 wk ahead inc death,quantile,0.85,2020-06-21,2020-07-18,87
2780,37,4 wk ahead inc death,quantile,0.9,2020-06-21,2020-07-18,97
2781,37,4 wk ahead inc death,quantile,0.95,2020-06-21,2020-07-18,115
2782,37,4 wk ahead inc death,quantile,0.975,2020-06-21,2020-07-18,137
2783,37,4 wk ahead inc death,quantile,0.99,2020-06-21,2020-07-18,162
2784,38,1 wk ahead inc death,quantile,0.01,2020-06-21,2020-06-27,0
2785,38,1 wk ahead inc death,quantile,0.025,2020-06-21,2020-06-27,1
2786,38,1 wk ahead inc death,quantile,0.05,2020-06-21,2020-06-27,1
2787,38,1 wk ahead inc death,quantile,0.1,2020-06-21,2020-06-27,1
2788,38,1 wk ahead inc death,quantile,0.15,2020-06-21,2020-06-27,2
2789,38,1 wk ahead inc death,quantile,0.2,2020-06-21,2020-06-27,2
2790,38,1 wk ahead inc death,quantile,0.25,2020-06-21,2020-06-27,2
2791,38,1 wk ahead inc death,quantile,0.3,2020-06-21,2020-06-27,3
2792,38,1 wk ahead inc death,quantile,0.35,2020-06-21,2020-06-27,3
2793,38,1 wk ahead inc death,quantile,0.4,2020-06-21,2020-06-27,3
2794,38,1 wk ahead inc death,quantile,0.45,2020-06-21,2020-06-27,3
2795,38,1 wk ahead inc death,quantile,0.5,2020-06-21,2020-06-27,4
2796,38,1 wk ahead inc death,point,,2020-06-21,2020-06-27,4
2797,38,1 wk ahead inc death,quantile,0.55,2020-06-21,2020-06-27,4
2798,38,1 wk ahead inc death,quantile,0.6,2020-06-21,2020-06-27,4
2799,38,1 wk ahead inc death,quantile,0.65,2020-06-21,2020-06-27,5
2800,38,1 wk ahead inc death,quantile,0.7,2020-06-21,2020-06-27,5
2801,38,1 wk ahead inc death,quantile,0.75,2020-06-21,2020-06-27,5
2802,38,1 wk ahead inc death,quantile,0.8,2020-06-21,2020-06-27,6
2803,38,1 wk ahead inc death,quantile,0.85,2020-06-21,2020-06-27,6
2804,38,1 wk ahead inc death,quantile,0.9,2020-06-21,2020-06-27,7
2805,38,1 wk ahead inc death,quantile,0.95,2020-06-21,2020-06-27,8
2806,38,1 wk ahead inc death,quantile,0.975,2020-06-21,2020-06-27,9
2807,38,1 wk ahead inc death,quantile,0.99,2020-06-21,2020-06-27,10
2808,38,2 wk ahead inc death,quantile,0.01,2020-06-21,2020-07-04,0
2809,38,2 wk ahead inc death,quantile,0.025,2020-06-21,2020-07-04,0
2810,38,2 wk ahead inc death,quantile,0.05,2020-06-21,2020-07-04,0
2811,38,2 wk ahead inc death,quantile,0.1,2020-06-21,2020-07-04,1
2812,38,2 wk ahead inc death,quantile,0.15,2020-06-21,2020-07-04,1
2813,38,2 wk ahead inc death,quantile,0.2,2020-06-21,2020-07-04,2
2814,38,2 wk ahead inc death,quantile,0.25,2020-06-21,2020-07-04,2
2815,38,2 wk ahead inc death,quantile,0.3,2020-06-21,2020-07-04,2
2816,38,2 wk ahead inc death,quantile,0.35,2020-06-21,2020-07-04,2
2817,38,2 wk ahead inc death,quantile,0.4,2020-06-21,2020-07-04,3
2818,38,2 wk ahead inc death,quantile,0.45,2020-06-21,2020-07-04,3
2819,38,2 wk ahead inc death,quantile,0.5,2020-06-21,2020-07-04,3
2820,38,2 wk ahead inc death,point,,2020-06-21,2020-07-04,3
2821,38,2 wk ahead inc death,quantile,0.55,2020-06-21,2020-07-04,4
2822,38,2 wk ahead inc death,quantile,0.6,2020-06-21,2020-07-04,4
2823,38,2 wk ahead inc death,quantile,0.65,2020-06-21,2020-07-04,4
2824,38,2 wk ahead inc death,quantile,0.7,2020-06-21,2020-07-04,5
2825,38,2 wk ahead inc death,quantile,0.75,2020-06-21,2020-07-04,5
2826,38,2 wk ahead inc death,quantile,0.8,2020-06-21,2020-07-04,6
2827,38,2 wk ahead inc death,quantile,0.85,2020-06-21,2020-07-04,6
2828,38,2 wk ahead inc death,quantile,0.9,2020-06-21,2020-07-04,7
2829,38,2 wk ahead inc death,quantile,0.95,2020-06-21,2020-07-04,8
2830,38,2 wk ahead inc death,quantile,0.975,2020-06-21,2020-07-04,10
2831,38,2 wk ahead inc death,quantile,0.99,2020-06-21,2020-07-04,12
2832,38,3 wk ahead inc death,quantile,0.01,2020-06-21,2020-07-11,0
2833,38,3 wk ahead inc death,quantile,0.025,2020-06-21,2020-07-11,0
2834,38,3 wk ahead inc death,quantile,0.05,2020-06-21,2020-07-11,0
2835,38,3 wk ahead inc death,quantile,0.1,2020-06-21,2020-07-11,0
2836,38,3 wk ahead inc death,quantile,0.15,2020-06-21,2020-07-11,1
2837,38,3 wk ahead inc death,quantile,0.2,2020-06-21,2020-07-11,1
2838,38,3 wk ahead inc death,quantile,0.25,2020-06-21,2020-07-11,1
2839,38,3 wk ahead inc death,quantile,0.3,2020-06-21,2020-07-11,2
2840,38,3 wk ahead inc death,quantile,0.35,2020-06-21,2020-07-11,2
2841,38,3 wk ahead inc death,quantile,0.4,2020-06-21,2020-07-11,2
2842,38,3 wk ahead inc death,quantile,0.45,2020-06-21,2020-07-11,3
2843,38,3 wk ahead inc death,quantile,0.5,2020-06-21,2020-07-11,3
2844,38,3 wk ahead inc death,point,,2020-06-21,2020-07-11,3
2845,38,3 wk ahead inc death,quantile,0.55,2020-06-21,2020-07-11,3
2846,38,3 wk ahead inc death,quantile,0.6,2020-06-21,2020-07-11,4
2847,38,3 wk ahead inc death,quantile,0.65,2020-06-21,2020-07-11,4
2848,38,3 wk ahead inc death,quantile,0.7,2020-06-21,2020-07-11,4
2849,38,3 wk ahead inc death,quantile,0.75,2020-06-21,2020-07-11,5
2850,38,3 wk ahead inc death,quantile,0.8,2020-06-21,2020-07-11,6
2851,38,3 wk ahead inc death,quantile,0.85,2020-06-21,2020-07-11,6
2852,38,3 wk ahead inc death,quantile,0.9,2020-06-21,2020-07-11,8
2853,38,3 wk ahead inc death,quantile,0.95,2020-06-21,2020-07-11,9
2854,38,3 wk ahead inc death,quantile,0.975,2020-06-21,2020-07-11,11
2855,38,3 wk ahead inc death,quantile,0.99,2020-06-21,2020-07-11,13
2856,38,4 wk ahead inc death,quantile,0.01,2020-06-21,2020-07-18,0
2857,38,4 wk ahead inc death,quantile,0.025,2020-06-21,2020-07-18,0
2858,38,4 wk ahead inc death,quantile,0.05,2020-06-21,2020-07-18,0
2859,38,4 wk ahead inc death,quantile,0.1,2020-06-21,2020-07-18,0
2860,38,4 wk ahead inc death,quantile,0.15,2020-06-21,2020-07-18,0
2861,38,4 wk ahead inc death,quantile,0.2,2020-06-21,2020-07-18,1
2862,38,4 wk ahead inc death,quantile,0.25,2020-06-21,2020-07-18,1
2863,38,4 wk ahead inc death,quantile,0.3,2020-06-21,2020-07-18,1
2864,38,4 wk ahead inc death,quantile,0.35,2020-06-21,2020-07-18,2
2865,38,4 wk ahead inc death,quantile,0.4,2020-06-21,2020-07-18,2
2866,38,4 wk ahead inc death,quantile,0.45,2020-06-21,2020-07-18,2
2867,38,4 wk ahead inc death,quantile,0.5,2020-06-21,2020-07-18,3
2868,38,4 wk ahead inc death,point,,2020-06-21,2020-07-18,3
2869,38,4 wk ahead inc death,quantile,0.55,2020-06-21,2020-07-18,3
2870,38,4 wk ahead inc death,quantile,0.6,2020-06-21,2020-07-18,3
2871,38,4 wk ahead inc death,quantile,0.65,2020-06-21,2020-07-18,4
2872,38,4 wk ahead inc death,quantile,0.7,2020-06-21,2020-07-18,4
2873,38,4 wk ahead inc death,quantile,0.75,2020-06-21,2020-07-18,5
2874,38,4 wk ahead inc death,quantile,0.8,2020-06-21,2020-07-18,6
2875,38,4 wk ahead inc death,quantile,0.85,2020-06-21,2020-07-18,7
2876,38,4 wk ahead inc death,quantile,0.9,2020-06-21,2020-07-18,8
2877,38,4 wk ahead inc death,quantile,0.95,2020-06-21,2020-07-18,10
2878,38,4 wk ahead inc death,quantile,0.975,2020-06-21,2020-07-18,12
2879,38,4 wk ahead inc death,quantile,0.99,2020-06-21,2020-07-18,15
2880,31,1 wk ahead inc death,quantile,0.01,2020-06-21,2020-06-27,3
2881,31,1 wk ahead inc death,quantile,0.025,2020-06-21,2020-06-27,5
2882,31,1 wk ahead inc death,quantile,0.05,2020-06-21,2020-06-27,6
2883,31,1 wk ahead inc death,quantile,0.1,2020-06-21,2020-06-27,7
2884,31,1 wk ahead inc death,quantile,0.15,2020-06-21,2020-06-27,9
2885,31,1 wk ahead inc death,quantile,0.2,2020-06-21,2020-06-27,10
2886,31,1 wk ahead inc death,quantile,0.25,2020-06-21,2020-06-27,11
2887,31,1 wk ahead inc death,quantile,0.3,2020-06-21,2020-06-27,12
2888,31,1 wk ahead inc death,quantile,0.35,2020-06-21,2020-06-27,13
2889,31,1 wk ahead inc death,quantile,0.4,2020-06-21,2020-06-27,14
2890,31,1 wk ahead inc death,quantile,0.45,2020-06-21,2020-06-27,15
2891,31,1 wk ahead inc death,quantile,0.5,2020-06-21,2020-06-27,16
2892,31,1 wk ahead inc death,point,,2020-06-21,2020-06-27,16
2893,31,1 wk ahead inc death,quantile,0.55,2020-06-21,2020-06-27,17
2894,31,1 wk ahead inc death,quantile,0.6,2020-06-21,2020-06-27,19
2895,31,1 wk ahead inc death,quantile,0.65,2020-06-21,2020-06-27,20
2896,31,1 wk ahead inc death,quantile,0.7,2020-06-21,2020-06-27,21
2897,31,1 wk ahead inc death,quantile,0.75,2020-06-21,2020-06-27,23
2898,31,1 wk ahead inc death,quantile,0.8,2020-06-21,2020-06-27,25
2899,31,1 wk ahead inc death,quantile,0.85,2020-06-21,2020-06-27,28
2900,31,1 wk ahead inc death,quantile,0.9,2020-06-21,2020-06-27,30
2901,31,1 wk ahead inc death,quantile,0.95,2020-06-21,2020-06-27,36
2902,31,1 wk ahead inc death,quantile,0.975,2020-06-21,2020-06-27,41
2903,31,1 wk ahead inc death,quantile,0.99,2020-06-21,2020-06-27,48
2904,31,2 wk ahead inc death,quantile,0.01,2020-06-21,2020-07-04,2
2905,31,2 wk ahead inc death,quantile,0.025,2020-06-21,2020-07-04,3
2906,31,2 wk ahead inc death,quantile,0.05,2020-06-21,2020-07-04,4
2907,31,2 wk ahead inc death,quantile,0.1,2020-06-21,2020-07-04,5
2908,31,2 wk ahead inc death,quantile,0.15,2020-06-21,2020-07-04,6
2909,31,2 wk ahead inc death,quantile,0.2,2020-06-21,2020-07-04,7
2910,31,2 wk ahead inc death,quantile,0.25,2020-06-21,2020-07-04,8
2911,31,2 wk ahead inc death,quantile,0.3,2020-06-21,2020-07-04,9
2912,31,2 wk ahead inc death,quantile,0.35,2020-06-21,2020-07-04,10
2913,31,2 wk ahead inc death,quantile,0.4,2020-06-21,2020-07-04,11
2914,31,2 wk ahead inc death,quantile,0.45,2020-06-21,2020-07-04,12
2915,31,2 wk ahead inc death,quantile,0.5,2020-06-21,2020-07-04,13
2916,31,2 wk ahead inc death,point,,2020-06-21,2020-07-04,13
2917,31,2 wk ahead inc death,quantile,0.55,2020-06-21,2020-07-04,14
2918,31,2 wk ahead inc death,quantile,0.6,2020-06-21,2020-07-04,15
2919,31,2 wk ahead inc death,quantile,0.65,2020-06-21,2020-07-04,16
2920,31,2 wk ahead inc death,quantile,0.7,2020-06-21,2020-07-04,17
2921,31,2 wk ahead inc death,quantile,0.75,2020-06-21,2020-07-04,19
2922,31,2 wk ahead inc death,quantile,0.8,2020-06-21,2020-07-04,20
2923,31,2 wk ahead inc death,quantile,0.85,2020-06-21,2020-07-04,23
2924,31,2 wk ahead inc death,quantile,0.9,2020-06-21,2020-07-04,26
2925,31,2 wk ahead inc death,quantile,0.95,2020-06-21,2020-07-04,31
2926,31,2 wk ahead inc death,quantile,0.975,2020-06-21,2020-07-04,39
2927,31,2 wk ahead inc death,quantile,0.99,2020-06-21,2020-07-04,46
2928,31,3 wk ahead inc death,quantile,0.01,2020-06-21,2020-07-11,1
2929,31,3 wk ahead inc death,quantile,0.025,2020-06-21,2020-07-11,2
2930,31,3 wk ahead inc death,quantile,0.05,2020-06-21,2020-07-11,2
2931,31,3 wk ahead inc death,quantile,0.1,2020-06-21,2020-07-11,4
2932,31,3 wk ahead inc death,quantile,0.15,2020-06-21,2020-07-11,4
2933,31,3 wk ahead inc death,quantile,0.2,2020-06-21,2020-07-11,5
2934,31,3 wk ahead inc death,quantile,0.25,2020-06-21,2020-07-11,6
2935,31,3 wk ahead inc death,quantile,0.3,2020-06-21,2020-07-11,6
2936,31,3 wk ahead inc death,quantile,0.35,2020-06-21,2020-07-11,7
2937,31,3 wk ahead inc death,quantile,0.4,2020-06-21,2020-07-11,8
2938,31,3 wk ahead inc death,quantile,0.45,2020-06-21,2020-07-11,9
2939,31,3 wk ahead inc death,quantile,0.5,2020-06-21,2020-07-11,10
2940,31,3 wk ahead inc death,point,,2020-06-21,2020-07-11,10
2941,31,3 wk ahead inc death,quantile,0.55,2020-06-21,2020-07-11,11
2942,31,3 wk ahead inc death,quantile,0.6,2020-06-21,2020-07-11,11
2943,31,3 wk ahead inc death,quantile,0.65,2020-06-21,2020-07-11,12
2944,31,3 wk ahead inc death,quantile,0.7,2020-06-21,2020-07-11,14
2945,31,3 wk ahead inc death,quantile,0.75,2020-06-21,2020-07-11,15
2946,31,3 wk ahead inc death,quantile,0.8,2020-06-21,2020-07-11,17
2947,31,3 wk ahead inc death,quantile,0.85,2020-06-21,2020-07-11,19
2948,31,3 wk ahead inc death,quantile,0.9,2020-06-21,2020-07-11,23
2949,31,3 wk ahead inc death,quantile,0.95,2020-06-21,2020-07-11,28
2950,31,3 wk ahead inc death,quantile,0.975,2020-06-21,2020-07-11,35
2951,31,3 wk ahead inc death,quantile,0.99,2020-06-21,2020-07-11,42
2952,31,4 wk ahead inc death,quantile,0.01,2020-06-21,2020-07-18,0
2953,31,4 wk ahead inc death,quantile,0.025,2020-06-21,2020-07-18,1
2954,31,4 wk ahead inc death,quantile,0.05,2020-06-21,2020-07-18,1
2955,31,4 wk ahead inc death,quantile,0.1,2020-06-21,2020-07-18,2
2956,31,4 wk ahead inc death,quantile,0.15,2020-06-21,2020-07-18,2
2957,31,4 wk ahead inc death,quantile,0.2,2020-06-21,2020-07-18,3
2958,31,4 wk ahead inc death,quantile,0.25,2020-06-21,2020-07-18,4
2959,31,4 wk ahead inc death,quantile,0.3,2020-06-21,2020-07-18,4
2960,31,4 wk ahead inc death,quantile,0.35,2020-06-21,2020-07-18,5
2961,31,4 wk ahead inc death,quantile,0.4,2020-06-21,2020-07-18,5
2962,31,4 wk ahead inc death,quantile,0.45,2020-06-21,2020-07-18,6
2963,31,4 wk ahead inc death,quantile,0.5,2020-06-21,2020-07-18,7
2964,31,4 wk ahead inc death,point,,2020-06-21,2020-07-18,7
2965,31,4 wk ahead inc death,quantile,0.55,2020-06-21,2020-07-18,8
2966,31,4 wk ahead inc death,quantile,0.6,2020-06-21,2020-07-18,9
2967,31,4 wk ahead inc death,quantile,0.65,2020-06-21,2020-07-18,9
2968,31,4 wk ahead inc death,quantile,0.7,2020-06-21,2020-07-18,11
2969,31,4 wk ahead inc death,quantile,0.75,2020-06-21,2020-07-18,12
2970,31,4 wk ahead inc death,quantile,0.8,2020-06-21,2020-07-18,14
2971,31,4 wk ahead inc death,quantile,0.85,2020-06-21,2020-07-18,16
