,location,target,type,quantile,forecast_date,target_end_date,value
990,13,2 wk ahead cum death,quantile,0.25,2020-04-26,2020-05-09,1462
991,13,2 wk ahead cum death,quantile,0.3,2020-04-26,2020-05-09,1519
992,13,2 wk ahead cum death,quantile,0.35,2020-04-26,2020-05-09,1573
993,13,2 wk ahead cum death,quantile,0.4,2020-04-26,2020-05-09,1631
994,13,2 wk ahead cum death,quantile,0.45,2020-04-26,2020-05-09,1700
995,13,2 wk ahead cum death,quantile,0.5,2020-04-26,2020-05-09,1760
996,13,2 wk ahead cum death,point,,2020-04-26,2020-05-09,1760
997,13,2 wk ahead cum death,quantile,0.55,2020-04-26,2020-05-09,1826
998,13,2 wk ahead cum death,quantile,0.6,2020-04-26,2020-05-09,1906
999,13,2 wk ahead cum death,quantile,0.65,2020-04-26,2020-05-09,2000
1000,13,2 wk ahead cum death,quantile,0.7,2020-04-26,2020-05-09,2131
1001,13,2 wk ahead cum death,quantile,0.75,2020-04-26,2020-05-09,2264
1002,13,2 wk ahead cum death,quantile,0.8,2020-04-26,2020-05-09,2455
1003,13,2 wk ahead cum death,quantile,0.85,2020-04-26,2020-05-09,2740
1004,13,2 wk ahead cum death,quantile,0.9,2020-04-26,2020-05-09,3291
1005,13,2 wk ahead cum death,quantile,0.95,2020-04-26,2020-05-09,4178
1006,13,2 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-09,6665
1007,13,2 wk ahead cum death,quantile,0.99,2020-04-26,2020-05-09,8607
1008,13,3 wk ahead cum death,quantile,0.01,2020-04-26,2020-05-16,1046
1009,13,3 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-16,1137
1010,13,3 wk ahead cum death,quantile,0.05,2020-04-26,2020-05-16,1267
1011,13,3 wk ahead cum death,quantile,0.1,2020-04-26,2020-05-16,1392
1012,13,3 wk ahead cum death,quantile,0.15,2020-04-26,2020-05-16,1505
1013,13,3 wk ahead cum death,quantile,0.2,2020-04-26,2020-05-16,1607
1014,13,3 wk ahead cum death,quantile,0.25,2020-04-26,2020-05-16,1681
1015,13,3 wk ahead cum death,quantile,0.3,2020-04-26,2020-05-16,1782
1016,13,3 wk ahead cum death,quantile,0.35,2020-04-26,2020-05-16,1876
1017,13,3 wk ahead cum death,quantile,0.4,2020-04-26,2020-05-16,1986
1018,13,3 wk ahead cum death,quantile,0.45,2020-04-26,2020-05-16,2083
1019,13,3 wk ahead cum death,quantile,0.5,2020-04-26,2020-05-16,2200
1020,13,3 wk ahead cum death,point,,2020-04-26,2020-05-16,2200
1021,13,3 wk ahead cum death,quantile,0.55,2020-04-26,2020-05-16,2358
1022,13,3 wk ahead cum death,quantile,0.6,2020-04-26,2020-05-16,2533
1023,13,3 wk ahead cum death,quantile,0.65,2020-04-26,2020-05-16,2729
1024,13,3 wk ahead cum death,quantile,0.7,2020-04-26,2020-05-16,2982
1025,13,3 wk ahead cum death,quantile,0.75,2020-04-26,2020-05-16,3393
1026,13,3 wk ahead cum death,quantile,0.8,2020-04-26,2020-05-16,3956
1027,13,3 wk ahead cum death,quantile,0.85,2020-04-26,2020-05-16,5096
1028,13,3 wk ahead cum death,quantile,0.9,2020-04-26,2020-05-16,6719
1029,13,3 wk ahead cum death,quantile,0.95,2020-04-26,2020-05-16,12798
1030,13,3 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-16,23324
1031,13,3 wk ahead cum death,quantile,0.99,2020-04-26,2020-05-16,38553
1032,13,4 wk ahead cum death,quantile,0.01,2020-04-26,2020-05-23,1083
1033,13,4 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-23,1159
1034,13,4 wk ahead cum death,quantile,0.05,2020-04-26,2020-05-23,1276
1035,13,4 wk ahead cum death,quantile,0.1,2020-04-26,2020-05-23,1434
1036,13,4 wk ahead cum death,quantile,0.15,2020-04-26,2020-05-23,1579
1037,13,4 wk ahead cum death,quantile,0.2,2020-04-26,2020-05-23,1702
1038,13,4 wk ahead cum death,quantile,0.25,2020-04-26,2020-05-23,1844
1039,13,4 wk ahead cum death,quantile,0.3,2020-04-26,2020-05-23,1981
1040,13,4 wk ahead cum death,quantile,0.35,2020-04-26,2020-05-23,2088
1041,13,4 wk ahead cum death,quantile,0.4,2020-04-26,2020-05-23,2248
1042,13,4 wk ahead cum death,quantile,0.45,2020-04-26,2020-05-23,2396
1043,13,4 wk ahead cum death,quantile,0.5,2020-04-26,2020-05-23,2638
1044,13,4 wk ahead cum death,point,,2020-04-26,2020-05-23,2638
1045,13,4 wk ahead cum death,quantile,0.55,2020-04-26,2020-05-23,2885
1046,13,4 wk ahead cum death,quantile,0.6,2020-04-26,2020-05-23,3127
1047,13,4 wk ahead cum death,quantile,0.65,2020-04-26,2020-05-23,3661
1048,13,4 wk ahead cum death,quantile,0.7,2020-04-26,2020-05-23,4305
1049,13,4 wk ahead cum death,quantile,0.75,2020-04-26,2020-05-23,5132
1050,13,4 wk ahead cum death,quantile,0.8,2020-04-26,2020-05-23,6514
1051,13,4 wk ahead cum death,quantile,0.85,2020-04-26,2020-05-23,10230
1052,13,4 wk ahead cum death,quantile,0.9,2020-04-26,2020-05-23,17042
1053,13,4 wk ahead cum death,quantile,0.95,2020-04-26,2020-05-23,39079
1054,13,4 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-23,71480
1055,13,4 wk ahead cum death,quantile,0.99,2020-04-26,2020-05-23,101617
1056,15,1 wk ahead cum death,quantile,0.01,2020-04-26,2020-05-02,9
1057,15,1 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-02,10
1058,15,1 wk ahead cum death,quantile,0.05,2020-04-26,2020-05-02,11
1059,15,1 wk ahead cum death,quantile,0.1,2020-04-26,2020-05-02,12
1060,15,1 wk ahead cum death,quantile,0.15,2020-04-26,2020-05-02,13
1061,15,1 wk ahead cum death,quantile,0.2,2020-04-26,2020-05-02,14
1062,15,1 wk ahead cum death,quantile,0.25,2020-04-26,2020-05-02,14
1063,15,1 wk ahead cum death,quantile,0.3,2020-04-26,2020-05-02,15
1064,15,1 wk ahead cum death,quantile,0.35,2020-04-26,2020-05-02,16
1065,15,1 wk ahead cum death,quantile,0.4,2020-04-26,2020-05-02,16
1066,15,1 wk ahead cum death,quantile,0.45,2020-04-26,2020-05-02,17
1067,15,1 wk ahead cum death,quantile,0.5,2020-04-26,2020-05-02,17
1068,15,1 wk ahead cum death,point,,2020-04-26,2020-05-02,17
1069,15,1 wk ahead cum death,quantile,0.55,2020-04-26,2020-05-02,17
1070,15,1 wk ahead cum death,quantile,0.6,2020-04-26,2020-05-02,18
1071,15,1 wk ahead cum death,quantile,0.65,2020-04-26,2020-05-02,18
1072,15,1 wk ahead cum death,quantile,0.7,2020-04-26,2020-05-02,19
1073,15,1 wk ahead cum death,quantile,0.75,2020-04-26,2020-05-02,20
1074,15,1 wk ahead cum death,quantile,0.8,2020-04-26,2020-05-02,20
1075,15,1 wk ahead cum death,quantile,0.85,2020-04-26,2020-05-02,21
1076,15,1 wk ahead cum death,quantile,0.9,2020-04-26,2020-05-02,22
1077,15,1 wk ahead cum death,quantile,0.95,2020-04-26,2020-05-02,24
1078,15,1 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-02,25
1079,15,1 wk ahead cum death,quantile,0.99,2020-04-26,2020-05-02,26
1080,15,2 wk ahead cum death,quantile,0.01,2020-04-26,2020-05-09,10
1081,15,2 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-09,11
1082,15,2 wk ahead cum death,quantile,0.05,2020-04-26,2020-05-09,13
1083,15,2 wk ahead cum death,quantile,0.1,2020-04-26,2020-05-09,14
1084,15,2 wk ahead cum death,quantile,0.15,2020-04-26,2020-05-09,15
1085,15,2 wk ahead cum death,quantile,0.2,2020-04-26,2020-05-09,16
1086,15,2 wk ahead cum death,quantile,0.25,2020-04-26,2020-05-09,17
1087,15,2 wk ahead cum death,quantile,0.3,2020-04-26,2020-05-09,17
1088,15,2 wk ahead cum death,quantile,0.35,2020-04-26,2020-05-09,18
1089,15,2 wk ahead cum death,quantile,0.4,2020-04-26,2020-05-09,18
1090,15,2 wk ahead cum death,quantile,0.45,2020-04-26,2020-05-09,19
1091,15,2 wk ahead cum death,quantile,0.5,2020-04-26,2020-05-09,20
1092,15,2 wk ahead cum death,point,,2020-04-26,2020-05-09,20
1093,15,2 wk ahead cum death,quantile,0.55,2020-04-26,2020-05-09,20
1094,15,2 wk ahead cum death,quantile,0.6,2020-04-26,2020-05-09,21
1095,15,2 wk ahead cum death,quantile,0.65,2020-04-26,2020-05-09,21
1096,15,2 wk ahead cum death,quantile,0.7,2020-04-26,2020-05-09,22
1097,15,2 wk ahead cum death,quantile,0.75,2020-04-26,2020-05-09,23
1098,15,2 wk ahead cum death,quantile,0.8,2020-04-26,2020-05-09,24
1099,15,2 wk ahead cum death,quantile,0.85,2020-04-26,2020-05-09,25
1100,15,2 wk ahead cum death,quantile,0.9,2020-04-26,2020-05-09,26
1101,15,2 wk ahead cum death,quantile,0.95,2020-04-26,2020-05-09,28
1102,15,2 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-09,30
1103,15,2 wk ahead cum death,quantile,0.99,2020-04-26,2020-05-09,32
1104,15,3 wk ahead cum death,quantile,0.01,2020-04-26,2020-05-16,12
1105,15,3 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-16,13
1106,15,3 wk ahead cum death,quantile,0.05,2020-04-26,2020-05-16,14
1107,15,3 wk ahead cum death,quantile,0.1,2020-04-26,2020-05-16,16
1108,15,3 wk ahead cum death,quantile,0.15,2020-04-26,2020-05-16,17
1109,15,3 wk ahead cum death,quantile,0.2,2020-04-26,2020-05-16,18
1110,15,3 wk ahead cum death,quantile,0.25,2020-04-26,2020-05-16,19
1111,15,3 wk ahead cum death,quantile,0.3,2020-04-26,2020-05-16,20
1112,15,3 wk ahead cum death,quantile,0.35,2020-04-26,2020-05-16,20
1113,15,3 wk ahead cum death,quantile,0.4,2020-04-26,2020-05-16,21
1114,15,3 wk ahead cum death,quantile,0.45,2020-04-26,2020-05-16,22
1115,15,3 wk ahead cum death,quantile,0.5,2020-04-26,2020-05-16,22
1116,15,3 wk ahead cum death,point,,2020-04-26,2020-05-16,22
1117,15,3 wk ahead cum death,quantile,0.55,2020-04-26,2020-05-16,23
1118,15,3 wk ahead cum death,quantile,0.6,2020-04-26,2020-05-16,24
1119,15,3 wk ahead cum death,quantile,0.65,2020-04-26,2020-05-16,24
1120,15,3 wk ahead cum death,quantile,0.7,2020-04-26,2020-05-16,25
1121,15,3 wk ahead cum death,quantile,0.75,2020-04-26,2020-05-16,26
1122,15,3 wk ahead cum death,quantile,0.8,2020-04-26,2020-05-16,27
1123,15,3 wk ahead cum death,quantile,0.85,2020-04-26,2020-05-16,28
1124,15,3 wk ahead cum death,quantile,0.9,2020-04-26,2020-05-16,30
1125,15,3 wk ahead cum death,quantile,0.95,2020-04-26,2020-05-16,33
1126,15,3 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-16,37
1127,15,3 wk ahead cum death,quantile,0.99,2020-04-26,2020-05-16,50
1128,15,4 wk ahead cum death,quantile,0.01,2020-04-26,2020-05-23,11
1129,15,4 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-23,13
1130,15,4 wk ahead cum death,quantile,0.05,2020-04-26,2020-05-23,14
1131,15,4 wk ahead cum death,quantile,0.1,2020-04-26,2020-05-23,16
1132,15,4 wk ahead cum death,quantile,0.15,2020-04-26,2020-05-23,17
1133,15,4 wk ahead cum death,quantile,0.2,2020-04-26,2020-05-23,19
1134,15,4 wk ahead cum death,quantile,0.25,2020-04-26,2020-05-23,20
1135,15,4 wk ahead cum death,quantile,0.3,2020-04-26,2020-05-23,21
1136,15,4 wk ahead cum death,quantile,0.35,2020-04-26,2020-05-23,22
1137,15,4 wk ahead cum death,quantile,0.4,2020-04-26,2020-05-23,23
1138,15,4 wk ahead cum death,quantile,0.45,2020-04-26,2020-05-23,23
1139,15,4 wk ahead cum death,quantile,0.5,2020-04-26,2020-05-23,24
1140,15,4 wk ahead cum death,point,,2020-04-26,2020-05-23,24
1141,15,4 wk ahead cum death,quantile,0.55,2020-04-26,2020-05-23,25
1142,15,4 wk ahead cum death,quantile,0.6,2020-04-26,2020-05-23,26
1143,15,4 wk ahead cum death,quantile,0.65,2020-04-26,2020-05-23,27
1144,15,4 wk ahead cum death,quantile,0.7,2020-04-26,2020-05-23,28
1145,15,4 wk ahead cum death,quantile,0.75,2020-04-26,2020-05-23,30
1146,15,4 wk ahead cum death,quantile,0.8,2020-04-26,2020-05-23,31
1147,15,4 wk ahead cum death,quantile,0.85,2020-04-26,2020-05-23,33
1148,15,4 wk ahead cum death,quantile,0.9,2020-04-26,2020-05-23,36
1149,15,4 wk ahead cum death,quantile,0.95,2020-04-26,2020-05-23,41
1150,15,4 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-23,52
1151,15,4 wk ahead cum death,quantile,0.99,2020-04-26,2020-05-23,84
1152,19,1 wk ahead cum death,quantile,0.01,2020-04-26,2020-05-02,150
1153,19,1 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-02,161
1154,19,1 wk ahead cum death,quantile,0.05,2020-04-26,2020-05-02,172
1155,19,1 wk ahead cum death,quantile,0.1,2020-04-26,2020-05-02,186
1156,19,1 wk ahead cum death,quantile,0.15,2020-04-26,2020-05-02,194
1157,19,1 wk ahead cum death,quantile,0.2,2020-04-26,2020-05-02,203
1158,19,1 wk ahead cum death,quantile,0.25,2020-04-26,2020-05-02,210
1159,19,1 wk ahead cum death,quantile,0.3,2020-04-26,2020-05-02,216
1160,19,1 wk ahead cum death,quantile,0.35,2020-04-26,2020-05-02,224
1161,19,1 wk ahead cum death,quantile,0.4,2020-04-26,2020-05-02,230
1162,19,1 wk ahead cum death,quantile,0.45,2020-04-26,2020-05-02,237
1163,19,1 wk ahead cum death,quantile,0.5,2020-04-26,2020-05-02,244
1164,19,1 wk ahead cum death,point,,2020-04-26,2020-05-02,244
1165,19,1 wk ahead cum death,quantile,0.55,2020-04-26,2020-05-02,250
1166,19,1 wk ahead cum death,quantile,0.6,2020-04-26,2020-05-02,256
1167,19,1 wk ahead cum death,quantile,0.65,2020-04-26,2020-05-02,264
1168,19,1 wk ahead cum death,quantile,0.7,2020-04-26,2020-05-02,273
1169,19,1 wk ahead cum death,quantile,0.75,2020-04-26,2020-05-02,285
1170,19,1 wk ahead cum death,quantile,0.8,2020-04-26,2020-05-02,295
1171,19,1 wk ahead cum death,quantile,0.85,2020-04-26,2020-05-02,311
1172,19,1 wk ahead cum death,quantile,0.9,2020-04-26,2020-05-02,328
1173,19,1 wk ahead cum death,quantile,0.95,2020-04-26,2020-05-02,351
1174,19,1 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-02,405
1175,19,1 wk ahead cum death,quantile,0.99,2020-04-26,2020-05-02,445
1176,19,2 wk ahead cum death,quantile,0.01,2020-04-26,2020-05-09,215
1177,19,2 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-09,236
1178,19,2 wk ahead cum death,quantile,0.05,2020-04-26,2020-05-09,263
1179,19,2 wk ahead cum death,quantile,0.1,2020-04-26,2020-05-09,300
1180,19,2 wk ahead cum death,quantile,0.15,2020-04-26,2020-05-09,322
1181,19,2 wk ahead cum death,quantile,0.2,2020-04-26,2020-05-09,341
1182,19,2 wk ahead cum death,quantile,0.25,2020-04-26,2020-05-09,365
1183,19,2 wk ahead cum death,quantile,0.3,2020-04-26,2020-05-09,381
1184,19,2 wk ahead cum death,quantile,0.35,2020-04-26,2020-05-09,402
1185,19,2 wk ahead cum death,quantile,0.4,2020-04-26,2020-05-09,424
1186,19,2 wk ahead cum death,quantile,0.45,2020-04-26,2020-05-09,447
1187,19,2 wk ahead cum death,quantile,0.5,2020-04-26,2020-05-09,474
1188,19,2 wk ahead cum death,point,,2020-04-26,2020-05-09,474
1189,19,2 wk ahead cum death,quantile,0.55,2020-04-26,2020-05-09,505
1190,19,2 wk ahead cum death,quantile,0.6,2020-04-26,2020-05-09,534
1191,19,2 wk ahead cum death,quantile,0.65,2020-04-26,2020-05-09,575
1192,19,2 wk ahead cum death,quantile,0.7,2020-04-26,2020-05-09,618
1193,19,2 wk ahead cum death,quantile,0.75,2020-04-26,2020-05-09,683
1194,19,2 wk ahead cum death,quantile,0.8,2020-04-26,2020-05-09,755
1195,19,2 wk ahead cum death,quantile,0.85,2020-04-26,2020-05-09,869
1196,19,2 wk ahead cum death,quantile,0.9,2020-04-26,2020-05-09,1108
1197,19,2 wk ahead cum death,quantile,0.95,2020-04-26,2020-05-09,1598
1198,19,2 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-09,2105
1199,19,2 wk ahead cum death,quantile,0.99,2020-04-26,2020-05-09,3231
1200,19,3 wk ahead cum death,quantile,0.01,2020-04-26,2020-05-16,284
1201,19,3 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-16,316
1202,19,3 wk ahead cum death,quantile,0.05,2020-04-26,2020-05-16,364
1203,19,3 wk ahead cum death,quantile,0.1,2020-04-26,2020-05-16,426
1204,19,3 wk ahead cum death,quantile,0.15,2020-04-26,2020-05-16,477
1205,19,3 wk ahead cum death,quantile,0.2,2020-04-26,2020-05-16,529
1206,19,3 wk ahead cum death,quantile,0.25,2020-04-26,2020-05-16,579
1207,19,3 wk ahead cum death,quantile,0.3,2020-04-26,2020-05-16,640
1208,19,3 wk ahead cum death,quantile,0.35,2020-04-26,2020-05-16,717
1209,19,3 wk ahead cum death,quantile,0.4,2020-04-26,2020-05-16,780
1210,19,3 wk ahead cum death,quantile,0.45,2020-04-26,2020-05-16,878
1211,19,3 wk ahead cum death,quantile,0.5,2020-04-26,2020-05-16,970
1212,19,3 wk ahead cum death,point,,2020-04-26,2020-05-16,970
1213,19,3 wk ahead cum death,quantile,0.55,2020-04-26,2020-05-16,1065
1214,19,3 wk ahead cum death,quantile,0.6,2020-04-26,2020-05-16,1200
1215,19,3 wk ahead cum death,quantile,0.65,2020-04-26,2020-05-16,1354
1216,19,3 wk ahead cum death,quantile,0.7,2020-04-26,2020-05-16,1611
1217,19,3 wk ahead cum death,quantile,0.75,2020-04-26,2020-05-16,1964
1218,19,3 wk ahead cum death,quantile,0.8,2020-04-26,2020-05-16,2472
1219,19,3 wk ahead cum death,quantile,0.85,2020-04-26,2020-05-16,3119
1220,19,3 wk ahead cum death,quantile,0.9,2020-04-26,2020-05-16,4445
1221,19,3 wk ahead cum death,quantile,0.95,2020-04-26,2020-05-16,7812
1222,19,3 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-16,10054
1223,19,3 wk ahead cum death,quantile,0.99,2020-04-26,2020-05-16,14595
1224,19,4 wk ahead cum death,quantile,0.01,2020-04-26,2020-05-23,345
1225,19,4 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-23,413
1226,19,4 wk ahead cum death,quantile,0.05,2020-04-26,2020-05-23,467
1227,19,4 wk ahead cum death,quantile,0.1,2020-04-26,2020-05-23,548
1228,19,4 wk ahead cum death,quantile,0.15,2020-04-26,2020-05-23,653
1229,19,4 wk ahead cum death,quantile,0.2,2020-04-26,2020-05-23,759
1230,19,4 wk ahead cum death,quantile,0.25,2020-04-26,2020-05-23,894
1231,19,4 wk ahead cum death,quantile,0.3,2020-04-26,2020-05-23,1032
1232,19,4 wk ahead cum death,quantile,0.35,2020-04-26,2020-05-23,1188
1233,19,4 wk ahead cum death,quantile,0.4,2020-04-26,2020-05-23,1429
1234,19,4 wk ahead cum death,quantile,0.45,2020-04-26,2020-05-23,1683
1235,19,4 wk ahead cum death,quantile,0.5,2020-04-26,2020-05-23,1932
1236,19,4 wk ahead cum death,point,,2020-04-26,2020-05-23,1932
1237,19,4 wk ahead cum death,quantile,0.55,2020-04-26,2020-05-23,2278
1238,19,4 wk ahead cum death,quantile,0.6,2020-04-26,2020-05-23,2770
1239,19,4 wk ahead cum death,quantile,0.65,2020-04-26,2020-05-23,3295
1240,19,4 wk ahead cum death,quantile,0.7,2020-04-26,2020-05-23,4079
1241,19,4 wk ahead cum death,quantile,0.75,2020-04-26,2020-05-23,5192
1242,19,4 wk ahead cum death,quantile,0.8,2020-04-26,2020-05-23,6935
1243,19,4 wk ahead cum death,quantile,0.85,2020-04-26,2020-05-23,9680
1244,19,4 wk ahead cum death,quantile,0.9,2020-04-26,2020-05-23,13681
1245,19,4 wk ahead cum death,quantile,0.95,2020-04-26,2020-05-23,19962
1246,19,4 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-23,25139
1247,19,4 wk ahead cum death,quantile,0.99,2020-04-26,2020-05-23,32264
1248,16,1 wk ahead cum death,quantile,0.01,2020-04-26,2020-05-02,47
1249,16,1 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-02,51
1250,16,1 wk ahead cum death,quantile,0.05,2020-04-26,2020-05-02,54
1251,16,1 wk ahead cum death,quantile,0.1,2020-04-26,2020-05-02,58
1252,16,1 wk ahead cum death,quantile,0.15,2020-04-26,2020-05-02,61
1253,16,1 wk ahead cum death,quantile,0.2,2020-04-26,2020-05-02,64
1254,16,1 wk ahead cum death,quantile,0.25,2020-04-26,2020-05-02,66
1255,16,1 wk ahead cum death,quantile,0.3,2020-04-26,2020-05-02,68
1256,16,1 wk ahead cum death,quantile,0.35,2020-04-26,2020-05-02,70
1257,16,1 wk ahead cum death,quantile,0.4,2020-04-26,2020-05-02,72
1258,16,1 wk ahead cum death,quantile,0.45,2020-04-26,2020-05-02,74
1259,16,1 wk ahead cum death,quantile,0.5,2020-04-26,2020-05-02,75
1260,16,1 wk ahead cum death,point,,2020-04-26,2020-05-02,75
1261,16,1 wk ahead cum death,quantile,0.55,2020-04-26,2020-05-02,78
1262,16,1 wk ahead cum death,quantile,0.6,2020-04-26,2020-05-02,79
1263,16,1 wk ahead cum death,quantile,0.65,2020-04-26,2020-05-02,82
1264,16,1 wk ahead cum death,quantile,0.7,2020-04-26,2020-05-02,83
1265,16,1 wk ahead cum death,quantile,0.75,2020-04-26,2020-05-02,85
1266,16,1 wk ahead cum death,quantile,0.8,2020-04-26,2020-05-02,87
1267,16,1 wk ahead cum death,quantile,0.85,2020-04-26,2020-05-02,90
1268,16,1 wk ahead cum death,quantile,0.9,2020-04-26,2020-05-02,94
1269,16,1 wk ahead cum death,quantile,0.95,2020-04-26,2020-05-02,99
1270,16,1 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-02,104
1271,16,1 wk ahead cum death,quantile,0.99,2020-04-26,2020-05-02,107
1272,16,2 wk ahead cum death,quantile,0.01,2020-04-26,2020-05-09,49
1273,16,2 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-09,56
1274,16,2 wk ahead cum death,quantile,0.05,2020-04-26,2020-05-09,62
1275,16,2 wk ahead cum death,quantile,0.1,2020-04-26,2020-05-09,67
1276,16,2 wk ahead cum death,quantile,0.15,2020-04-26,2020-05-09,71
1277,16,2 wk ahead cum death,quantile,0.2,2020-04-26,2020-05-09,74
1278,16,2 wk ahead cum death,quantile,0.25,2020-04-26,2020-05-09,77
1279,16,2 wk ahead cum death,quantile,0.3,2020-04-26,2020-05-09,80
1280,16,2 wk ahead cum death,quantile,0.35,2020-04-26,2020-05-09,82
1281,16,2 wk ahead cum death,quantile,0.4,2020-04-26,2020-05-09,85
1282,16,2 wk ahead cum death,quantile,0.45,2020-04-26,2020-05-09,87
1283,16,2 wk ahead cum death,quantile,0.5,2020-04-26,2020-05-09,89
1284,16,2 wk ahead cum death,point,,2020-04-26,2020-05-09,89
1285,16,2 wk ahead cum death,quantile,0.55,2020-04-26,2020-05-09,91
1286,16,2 wk ahead cum death,quantile,0.6,2020-04-26,2020-05-09,93
1287,16,2 wk ahead cum death,quantile,0.65,2020-04-26,2020-05-09,95
1288,16,2 wk ahead cum death,quantile,0.7,2020-04-26,2020-05-09,98
1289,16,2 wk ahead cum death,quantile,0.75,2020-04-26,2020-05-09,100
1290,16,2 wk ahead cum death,quantile,0.8,2020-04-26,2020-05-09,103
1291,16,2 wk ahead cum death,quantile,0.85,2020-04-26,2020-05-09,106
1292,16,2 wk ahead cum death,quantile,0.9,2020-04-26,2020-05-09,112
1293,16,2 wk ahead cum death,quantile,0.95,2020-04-26,2020-05-09,121
1294,16,2 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-09,129
1295,16,2 wk ahead cum death,quantile,0.99,2020-04-26,2020-05-09,148
1296,16,3 wk ahead cum death,quantile,0.01,2020-04-26,2020-05-16,55
1297,16,3 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-16,62
1298,16,3 wk ahead cum death,quantile,0.05,2020-04-26,2020-05-16,68
1299,16,3 wk ahead cum death,quantile,0.1,2020-04-26,2020-05-16,76
1300,16,3 wk ahead cum death,quantile,0.15,2020-04-26,2020-05-16,80
1301,16,3 wk ahead cum death,quantile,0.2,2020-04-26,2020-05-16,83
1302,16,3 wk ahead cum death,quantile,0.25,2020-04-26,2020-05-16,87
1303,16,3 wk ahead cum death,quantile,0.3,2020-04-26,2020-05-16,90
1304,16,3 wk ahead cum death,quantile,0.35,2020-04-26,2020-05-16,92
1305,16,3 wk ahead cum death,quantile,0.4,2020-04-26,2020-05-16,95
1306,16,3 wk ahead cum death,quantile,0.45,2020-04-26,2020-05-16,98
1307,16,3 wk ahead cum death,quantile,0.5,2020-04-26,2020-05-16,100
1308,16,3 wk ahead cum death,point,,2020-04-26,2020-05-16,100
1309,16,3 wk ahead cum death,quantile,0.55,2020-04-26,2020-05-16,103
1310,16,3 wk ahead cum death,quantile,0.6,2020-04-26,2020-05-16,106
1311,16,3 wk ahead cum death,quantile,0.65,2020-04-26,2020-05-16,109
1312,16,3 wk ahead cum death,quantile,0.7,2020-04-26,2020-05-16,113
1313,16,3 wk ahead cum death,quantile,0.75,2020-04-26,2020-05-16,116
1314,16,3 wk ahead cum death,quantile,0.8,2020-04-26,2020-05-16,120
1315,16,3 wk ahead cum death,quantile,0.85,2020-04-26,2020-05-16,126
1316,16,3 wk ahead cum death,quantile,0.9,2020-04-26,2020-05-16,133
1317,16,3 wk ahead cum death,quantile,0.95,2020-04-26,2020-05-16,147
1318,16,3 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-16,169
1319,16,3 wk ahead cum death,quantile,0.99,2020-04-26,2020-05-16,251
1320,16,4 wk ahead cum death,quantile,0.01,2020-04-26,2020-05-23,59
1321,16,4 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-23,65
1322,16,4 wk ahead cum death,quantile,0.05,2020-04-26,2020-05-23,69
1323,16,4 wk ahead cum death,quantile,0.1,2020-04-26,2020-05-23,78
1324,16,4 wk ahead cum death,quantile,0.15,2020-04-26,2020-05-23,84
1325,16,4 wk ahead cum death,quantile,0.2,2020-04-26,2020-05-23,88
1326,16,4 wk ahead cum death,quantile,0.25,2020-04-26,2020-05-23,92
1327,16,4 wk ahead cum death,quantile,0.3,2020-04-26,2020-05-23,95
1328,16,4 wk ahead cum death,quantile,0.35,2020-04-26,2020-05-23,99
1329,16,4 wk ahead cum death,quantile,0.4,2020-04-26,2020-05-23,102
1330,16,4 wk ahead cum death,quantile,0.45,2020-04-26,2020-05-23,105
1331,16,4 wk ahead cum death,quantile,0.5,2020-04-26,2020-05-23,109
1332,16,4 wk ahead cum death,point,,2020-04-26,2020-05-23,109
1333,16,4 wk ahead cum death,quantile,0.55,2020-04-26,2020-05-23,112
1334,16,4 wk ahead cum death,quantile,0.6,2020-04-26,2020-05-23,116
1335,16,4 wk ahead cum death,quantile,0.65,2020-04-26,2020-05-23,119
1336,16,4 wk ahead cum death,quantile,0.7,2020-04-26,2020-05-23,123
1337,16,4 wk ahead cum death,quantile,0.75,2020-04-26,2020-05-23,129
1338,16,4 wk ahead cum death,quantile,0.8,2020-04-26,2020-05-23,135
