,location,target,type,quantile,forecast_date,target_end_date,value
358,US,7 day ahead cum death,quantile,0.95,2020-04-19,2020-04-26,74710
359,US,7 day ahead cum death,quantile,0.975,2020-04-19,2020-04-26,74972
360,US,7 day ahead cum death,quantile,0.99,2020-04-19,2020-04-26,75271
361,US,7 day ahead inc death,quantile,0.01,2020-04-19,2020-04-26,2450
362,US,7 day ahead inc death,quantile,0.025,2020-04-19,2020-04-26,2473
363,US,7 day ahead inc death,quantile,0.05,2020-04-19,2020-04-26,2493
364,US,7 day ahead inc death,quantile,0.1,2020-04-19,2020-04-26,2519
365,US,7 day ahead inc death,quantile,0.15,2020-04-19,2020-04-26,2539
366,US,7 day ahead inc death,quantile,0.2,2020-04-19,2020-04-26,2559
367,US,7 day ahead inc death,quantile,0.25,2020-04-19,2020-04-26,2581
368,US,7 day ahead inc death,quantile,0.3,2020-04-19,2020-04-26,2614
369,US,7 day ahead inc death,quantile,0.35,2020-04-19,2020-04-26,4982
370,US,7 day ahead inc death,quantile,0.4,2020-04-19,2020-04-26,5240
371,US,7 day ahead inc death,quantile,0.45,2020-04-19,2020-04-26,5445
372,US,7 day ahead inc death,quantile,0.5,2020-04-19,2020-04-26,5555
373,US,7 day ahead inc death,quantile,0.55,2020-04-19,2020-04-26,5630
374,US,7 day ahead inc death,quantile,0.6,2020-04-19,2020-04-26,5690
375,US,7 day ahead inc death,quantile,0.65,2020-04-19,2020-04-26,5743
376,US,7 day ahead inc death,quantile,0.7,2020-04-19,2020-04-26,5788
377,US,7 day ahead inc death,quantile,0.75,2020-04-19,2020-04-26,5834
378,US,7 day ahead inc death,quantile,0.8,2020-04-19,2020-04-26,5879
379,US,7 day ahead inc death,quantile,0.85,2020-04-19,2020-04-26,5927
380,US,7 day ahead inc death,quantile,0.9,2020-04-19,2020-04-26,5982
381,US,7 day ahead inc death,quantile,0.95,2020-04-19,2020-04-26,6065
382,US,7 day ahead inc death,quantile,0.975,2020-04-19,2020-04-26,6133
383,US,7 day ahead inc death,quantile,0.99,2020-04-19,2020-04-26,6208
