,location,target,type,quantile,forecast_date,target_end_date,value
358,US,7 day ahead cum death,quantile,0.95,2020-05-17,2020-05-24,101948
359,US,7 day ahead cum death,quantile,0.975,2020-05-17,2020-05-24,102005
360,US,7 day ahead cum death,quantile,0.99,2020-05-17,2020-05-24,102072
361,US,7 day ahead inc death,quantile,0.01,2020-05-17,2020-05-24,1162
362,US,7 day ahead inc death,quantile,0.025,2020-05-17,2020-05-24,1177
363,US,7 day ahead inc death,quantile,0.05,2020-05-17,2020-05-24,1191
364,US,7 day ahead inc death,quantile,0.1,2020-05-17,2020-05-24,1209
365,US,7 day ahead inc death,quantile,0.15,2020-05-17,2020-05-24,1223
366,US,7 day ahead inc death,quantile,0.2,2020-05-17,2020-05-24,1236
367,US,7 day ahead inc death,quantile,0.25,2020-05-17,2020-05-24,1250
368,US,7 day ahead inc death,quantile,0.3,2020-05-17,2020-05-24,1264
369,US,7 day ahead inc death,quantile,0.35,2020-05-17,2020-05-24,1283
370,US,7 day ahead inc death,quantile,0.4,2020-05-17,2020-05-24,1303
371,US,7 day ahead inc death,quantile,0.45,2020-05-17,2020-05-24,1324
372,US,7 day ahead inc death,quantile,0.5,2020-05-17,2020-05-24,1342
373,US,7 day ahead inc death,quantile,0.55,2020-05-17,2020-05-24,1363
374,US,7 day ahead inc death,quantile,0.6,2020-05-17,2020-05-24,1385
375,US,7 day ahead inc death,quantile,0.65,2020-05-17,2020-05-24,1426
376,US,7 day ahead inc death,quantile,0.7,2020-05-17,2020-05-24,1712
377,US,7 day ahead inc death,quantile,0.75,2020-05-17,2020-05-24,1752
378,US,7 day ahead inc death,quantile,0.8,2020-05-17,2020-05-24,1780
379,US,7 day ahead inc death,quantile,0.85,2020-05-17,2020-05-24,1805
380,US,7 day ahead inc death,quantile,0.9,2020-05-17,2020-05-24,1834
381,US,7 day ahead inc death,quantile,0.95,2020-05-17,2020-05-24,1870
382,US,7 day ahead inc death,quantile,0.975,2020-05-17,2020-05-24,1899
383,US,7 day ahead inc death,quantile,0.99,2020-05-17,2020-05-24,1934
