,location,target,type,quantile,forecast_date,target_end_date,value
367,US,7 day ahead inc death,quantile,0.25,2020-03-15,2020-03-22,32
368,US,7 day ahead inc death,quantile,0.3,2020-03-15,2020-03-22,35
369,US,7 day ahead inc death,quantile,0.35,2020-03-15,2020-03-22,38
370,US,7 day ahead inc death,quantile,0.4,2020-03-15,2020-03-22,41
371,US,7 day ahead inc death,quantile,0.45,2020-03-15,2020-03-22,45
372,US,7 day ahead inc death,quantile,0.5,2020-03-15,2020-03-22,49
373,US,7 day ahead inc death,quantile,0.55,2020-03-15,2020-03-22,53
374,US,7 day ahead inc death,quantile,0.6,2020-03-15,2020-03-22,57
375,US,7 day ahead inc death,quantile,0.65,2020-03-15,2020-03-22,62
376,US,7 day ahead inc death,quantile,0.7,2020-03-15,2020-03-22,68
377,US,7 day ahead inc death,quantile,0.75,2020-03-15,2020-03-22,76
378,US,7 day ahead inc death,quantile,0.8,2020-03-15,2020-03-22,84
379,US,7 day ahead inc death,quantile,0.85,2020-03-15,2020-03-22,96
380,US,7 day ahead inc death,quantile,0.9,2020-03-15,2020-03-22,114
381,US,7 day ahead inc death,quantile,0.95,2020-03-15,2020-03-22,146
382,US,7 day ahead inc death,quantile,0.975,2020-03-15,2020-03-22,181
383,US,7 day ahead inc death,quantile,0.99,2020-03-15,2020-03-22,224
