,location,target,type,quantile,forecast_date,target_end_date,value
364,US,7 day ahead inc death,quantile,0.1,2020-03-22,2020-03-29,629
365,US,7 day ahead inc death,quantile,0.15,2020-03-22,2020-03-29,672
366,US,7 day ahead inc death,quantile,0.2,2020-03-22,2020-03-29,709
367,US,7 day ahead inc death,quantile,0.25,2020-03-22,2020-03-29,741
368,US,7 day ahead inc death,quantile,0.3,2020-03-22,2020-03-29,773
369,US,7 day ahead inc death,quantile,0.35,2020-03-22,2020-03-29,804
370,US,7 day ahead inc death,quantile,0.4,2020-03-22,2020-03-29,835
371,US,7 day ahead inc death,quantile,0.45,2020-03-22,2020-03-29,870
372,US,7 day ahead inc death,quantile,0.5,2020-03-22,2020-03-29,905
373,US,7 day ahead inc death,quantile,0.55,2020-03-22,2020-03-29,940
374,US,7 day ahead inc death,quantile,0.6,2020-03-22,2020-03-29,979
375,US,7 day ahead inc death,quantile,0.65,2020-03-22,2020-03-29,1018
376,US,7 day ahead inc death,quantile,0.7,2020-03-22,2020-03-29,1064
377,US,7 day ahead inc death,quantile,0.75,2020-03-22,2020-03-29,1115
378,US,7 day ahead inc death,quantile,0.8,2020-03-22,2020-03-29,1179
379,US,7 day ahead inc death,quantile,0.85,2020-03-22,2020-03-29,1260
380,US,7 day ahead inc death,quantile,0.9,2020-03-22,2020-03-29,1368
381,US,7 day ahead inc death,quantile,0.95,2020-03-22,2020-03-29,1531
382,US,7 day ahead inc death,quantile,0.975,2020-03-22,2020-03-29,1670
383,US,7 day ahead inc death,quantile,0.99,2020-03-22,2020-03-29,1848
