,location,target,type,quantile,forecast_date,target_end_date,value
358,US,7 day ahead cum death,quantile,0.95,2020-05-24,2020-05-31,106427
359,US,7 day ahead cum death,quantile,0.975,2020-05-24,2020-05-31,106477
360,US,7 day ahead cum death,quantile,0.99,2020-05-24,2020-05-31,106535
361,US,7 day ahead inc death,quantile,0.01,2020-05-24,2020-05-31,958
362,US,7 day ahead inc death,quantile,0.025,2020-05-24,2020-05-31,978
363,US,7 day ahead inc death,quantile,0.05,2020-05-24,2020-05-31,995
364,US,7 day ahead inc death,quantile,0.1,2020-05-24,2020-05-31,1017
365,US,7 day ahead inc death,quantile,0.15,2020-05-24,2020-05-31,1033
366,US,7 day ahead inc death,quantile,0.2,2020-05-24,2020-05-31,1049
367,US,7 day ahead inc death,quantile,0.25,2020-05-24,2020-05-31,1066
368,US,7 day ahead inc death,quantile,0.3,2020-05-24,2020-05-31,1085
369,US,7 day ahead inc death,quantile,0.35,2020-05-24,2020-05-31,1106
370,US,7 day ahead inc death,quantile,0.4,2020-05-24,2020-05-31,1122
371,US,7 day ahead inc death,quantile,0.45,2020-05-24,2020-05-31,1135
372,US,7 day ahead inc death,quantile,0.5,2020-05-24,2020-05-31,1145
373,US,7 day ahead inc death,quantile,0.55,2020-05-24,2020-05-31,1155
374,US,7 day ahead inc death,quantile,0.6,2020-05-24,2020-05-31,1163
375,US,7 day ahead inc death,quantile,0.65,2020-05-24,2020-05-31,1171
376,US,7 day ahead inc death,quantile,0.7,2020-05-24,2020-05-31,1180
377,US,7 day ahead inc death,quantile,0.75,2020-05-24,2020-05-31,1188
378,US,7 day ahead inc death,quantile,0.8,2020-05-24,2020-05-31,1198
379,US,7 day ahead inc death,quantile,0.85,2020-05-24,2020-05-31,1211
380,US,7 day ahead inc death,quantile,0.9,2020-05-24,2020-05-31,1227
381,US,7 day ahead inc death,quantile,0.95,2020-05-24,2020-05-31,1251
382,US,7 day ahead inc death,quantile,0.975,2020-05-24,2020-05-31,1273
383,US,7 day ahead inc death,quantile,0.99,2020-05-24,2020-05-31,1300
