,location,target,type,quantile,value
527,17,33 day ahead inc death,quantile,0.3,197.0
528,17,1 day ahead cum death,quantile,0.35,5010.95
529,17,1 day ahead inc death,quantile,0.35,128.0
530,17,2 day ahead cum death,quantile,0.35,5148.0
531,17,2 day ahead inc death,quantile,0.35,126.0
532,17,3 day ahead cum death,quantile,0.35,5270.3
533,17,3 day ahead inc death,quantile,0.35,127.0
534,17,4 day ahead cum death,quantile,0.35,5396.65
535,17,4 day ahead inc death,quantile,0.35,131.0
536,17,5 day ahead cum death,quantile,0.35,5528.95
537,17,5 day ahead inc death,quantile,0.35,132.0
538,17,6 day ahead cum death,quantile,0.35,5655.3
539,17,6 day ahead inc death,quantile,0.35,130.65
540,17,7 day ahead cum death,quantile,0.35,5778.65
541,17,7 day ahead inc death,quantile,0.35,128.0
542,17,8 day ahead cum death,quantile,0.35,5908.0
543,17,8 day ahead inc death,quantile,0.35,129.0
544,17,9 day ahead cum death,quantile,0.35,6036.65
545,17,9 day ahead inc death,quantile,0.35,132.65
546,17,10 day ahead cum death,quantile,0.35,6172.95
547,17,10 day ahead inc death,quantile,0.35,131.0
548,17,11 day ahead cum death,quantile,0.35,6288.65
549,17,11 day ahead inc death,quantile,0.35,133.0
550,17,12 day ahead cum death,quantile,0.35,6421.0
551,17,12 day ahead inc death,quantile,0.35,130.0
552,17,13 day ahead cum death,quantile,0.35,6544.6
553,17,13 day ahead inc death,quantile,0.35,132.0
554,17,14 day ahead cum death,quantile,0.35,6672.95
555,17,14 day ahead inc death,quantile,0.35,135.0
556,17,15 day ahead cum death,quantile,0.35,6806.65
557,17,15 day ahead inc death,quantile,0.35,136.0
558,17,16 day ahead cum death,quantile,0.35,6940.0
559,17,16 day ahead inc death,quantile,0.35,133.0
560,17,17 day ahead cum death,quantile,0.35,7069.3
561,17,17 day ahead inc death,quantile,0.35,134.0
562,17,18 day ahead cum death,quantile,0.35,7207.95
563,17,18 day ahead inc death,quantile,0.35,136.0
564,17,19 day ahead cum death,quantile,0.35,7336.2
565,17,19 day ahead inc death,quantile,0.35,138.0
566,17,20 day ahead cum death,quantile,0.35,7465.55
567,17,20 day ahead inc death,quantile,0.35,136.65
568,17,21 day ahead cum death,quantile,0.35,7599.1
569,17,21 day ahead inc death,quantile,0.35,136.65
570,17,22 day ahead cum death,quantile,0.35,7735.85
571,17,22 day ahead inc death,quantile,0.35,139.0
572,17,23 day ahead cum death,quantile,0.35,7865.95
573,17,23 day ahead inc death,quantile,0.35,140.0
574,17,24 day ahead cum death,quantile,0.35,8005.0
575,17,24 day ahead inc death,quantile,0.35,137.0
576,17,25 day ahead cum death,quantile,0.35,8142.3
577,17,25 day ahead inc death,quantile,0.35,144.0
578,17,26 day ahead cum death,quantile,0.35,8280.6
579,17,26 day ahead inc death,quantile,0.35,143.0
580,17,27 day ahead cum death,quantile,0.35,8417.6
581,17,27 day ahead inc death,quantile,0.35,143.65
582,17,28 day ahead cum death,quantile,0.35,8561.65
583,17,28 day ahead inc death,quantile,0.35,150.0
584,17,29 day ahead cum death,quantile,0.35,8707.25
585,17,29 day ahead inc death,quantile,0.35,161.0
586,17,30 day ahead cum death,quantile,0.35,8873.6
587,17,30 day ahead inc death,quantile,0.35,168.0
588,17,31 day ahead cum death,quantile,0.35,9034.0
589,17,31 day ahead inc death,quantile,0.35,173.0
590,17,32 day ahead cum death,quantile,0.35,9223.3
591,17,32 day ahead inc death,quantile,0.35,189.65
592,17,33 day ahead cum death,quantile,0.35,9409.25
593,17,33 day ahead inc death,quantile,0.35,199.65
594,17,1 day ahead cum death,quantile,0.4,5041.6
595,17,1 day ahead inc death,quantile,0.4,132.0
596,17,2 day ahead cum death,quantile,0.4,5161.2
597,17,2 day ahead inc death,quantile,0.4,128.0
598,17,3 day ahead cum death,quantile,0.4,5288.6
599,17,3 day ahead inc death,quantile,0.4,129.6
600,17,4 day ahead cum death,quantile,0.4,5427.0
601,17,4 day ahead inc death,quantile,0.4,134.0
602,17,5 day ahead cum death,quantile,0.4,5557.0
603,17,5 day ahead inc death,quantile,0.4,135.0
604,17,6 day ahead cum death,quantile,0.4,5679.0
605,17,6 day ahead inc death,quantile,0.4,134.6
606,17,7 day ahead cum death,quantile,0.4,5812.8
607,17,7 day ahead inc death,quantile,0.4,132.6
608,17,8 day ahead cum death,quantile,0.4,5935.8
609,17,8 day ahead inc death,quantile,0.4,132.0
610,17,9 day ahead cum death,quantile,0.4,6057.0
611,17,9 day ahead inc death,quantile,0.4,135.0
612,17,10 day ahead cum death,quantile,0.4,6192.6
613,17,10 day ahead inc death,quantile,0.4,133.6
614,17,11 day ahead cum death,quantile,0.4,6325.8
615,17,11 day ahead inc death,quantile,0.4,136.6
616,17,12 day ahead cum death,quantile,0.4,6452.6
617,17,12 day ahead inc death,quantile,0.4,133.6
618,17,13 day ahead cum death,quantile,0.4,6589.6
619,17,13 day ahead inc death,quantile,0.4,135.6
620,17,14 day ahead cum death,quantile,0.4,6721.2
621,17,14 day ahead inc death,quantile,0.4,137.0
622,17,15 day ahead cum death,quantile,0.4,6851.6
623,17,15 day ahead inc death,quantile,0.4,138.6
624,17,16 day ahead cum death,quantile,0.4,6979.2
625,17,16 day ahead inc death,quantile,0.4,137.6
626,17,17 day ahead cum death,quantile,0.4,7121.6
627,17,17 day ahead inc death,quantile,0.4,137.6
628,17,18 day ahead cum death,quantile,0.4,7239.4
629,17,18 day ahead inc death,quantile,0.4,139.6
630,17,19 day ahead cum death,quantile,0.4,7372.2
631,17,19 day ahead inc death,quantile,0.4,140.6
632,17,20 day ahead cum death,quantile,0.4,7496.8
633,17,20 day ahead inc death,quantile,0.4,140.6
634,17,21 day ahead cum death,quantile,0.4,7632.8
635,17,21 day ahead inc death,quantile,0.4,139.6
636,17,22 day ahead cum death,quantile,0.4,7766.6
637,17,22 day ahead inc death,quantile,0.4,142.0
638,17,23 day ahead cum death,quantile,0.4,7899.2
639,17,23 day ahead inc death,quantile,0.4,142.0
640,17,24 day ahead cum death,quantile,0.4,8035.2
641,17,24 day ahead inc death,quantile,0.4,142.6
642,17,25 day ahead cum death,quantile,0.4,8181.8
643,17,25 day ahead inc death,quantile,0.4,147.0
644,17,26 day ahead cum death,quantile,0.4,8309.4
645,17,26 day ahead inc death,quantile,0.4,145.0
646,17,27 day ahead cum death,quantile,0.4,8449.6
647,17,27 day ahead inc death,quantile,0.4,146.6
648,17,28 day ahead cum death,quantile,0.4,8590.4
649,17,28 day ahead inc death,quantile,0.4,152.0
650,17,29 day ahead cum death,quantile,0.4,8756.6
651,17,29 day ahead inc death,quantile,0.4,163.0
652,17,30 day ahead cum death,quantile,0.4,8906.8
653,17,30 day ahead inc death,quantile,0.4,172.0
654,17,31 day ahead cum death,quantile,0.4,9075.6
655,17,31 day ahead inc death,quantile,0.4,178.2
656,17,32 day ahead cum death,quantile,0.4,9255.2
657,17,32 day ahead inc death,quantile,0.4,193.0
658,17,33 day ahead cum death,quantile,0.4,9451.2
659,17,33 day ahead inc death,quantile,0.4,203.6
660,17,1 day ahead cum death,quantile,0.45,5061.0
661,17,1 day ahead inc death,quantile,0.45,133.0
662,17,2 day ahead cum death,quantile,0.45,5192.0
663,17,2 day ahead inc death,quantile,0.45,132.0
664,17,3 day ahead cum death,quantile,0.45,5304.55
665,17,3 day ahead inc death,quantile,0.45,133.55
666,17,4 day ahead cum death,quantile,0.45,5440.65
667,17,4 day ahead inc death,quantile,0.45,137.0
668,17,5 day ahead cum death,quantile,0.45,5570.55
669,17,5 day ahead inc death,quantile,0.45,138.0
670,17,6 day ahead cum death,quantile,0.45,5707.1
671,17,6 day ahead inc death,quantile,0.45,137.0
672,17,7 day ahead cum death,quantile,0.45,5836.1
673,17,7 day ahead inc death,quantile,0.45,137.0
674,17,8 day ahead cum death,quantile,0.45,5960.0
675,17,8 day ahead inc death,quantile,0.45,136.55
676,17,9 day ahead cum death,quantile,0.45,6096.55
677,17,9 day ahead inc death,quantile,0.45,139.0
678,17,10 day ahead cum death,quantile,0.45,6228.2
679,17,10 day ahead inc death,quantile,0.45,136.0
680,17,11 day ahead cum death,quantile,0.45,6363.05
681,17,11 day ahead inc death,quantile,0.45,139.0
682,17,12 day ahead cum death,quantile,0.45,6496.3
683,17,12 day ahead inc death,quantile,0.45,136.0
684,17,13 day ahead cum death,quantile,0.45,6620.1
685,17,13 day ahead inc death,quantile,0.45,140.0
686,17,14 day ahead cum death,quantile,0.45,6754.1
687,17,14 day ahead inc death,quantile,0.45,140.0
688,17,15 day ahead cum death,quantile,0.45,6881.15
689,17,15 day ahead inc death,quantile,0.45,141.55
690,17,16 day ahead cum death,quantile,0.45,7019.55
691,17,16 day ahead inc death,quantile,0.45,141.0
692,17,17 day ahead cum death,quantile,0.45,7135.75
693,17,17 day ahead inc death,quantile,0.45,141.0
694,17,18 day ahead cum death,quantile,0.45,7265.55
695,17,18 day ahead inc death,quantile,0.45,145.0
696,17,19 day ahead cum death,quantile,0.45,7394.65
697,17,19 day ahead inc death,quantile,0.45,143.55
698,17,20 day ahead cum death,quantile,0.45,7529.5
699,17,20 day ahead inc death,quantile,0.45,144.0
700,17,21 day ahead cum death,quantile,0.45,7674.55
701,17,21 day ahead inc death,quantile,0.45,143.0
702,17,22 day ahead cum death,quantile,0.45,7810.65
703,17,22 day ahead inc death,quantile,0.45,145.0
704,17,23 day ahead cum death,quantile,0.45,7953.55
705,17,23 day ahead inc death,quantile,0.45,146.0
706,17,24 day ahead cum death,quantile,0.45,8081.1
707,17,24 day ahead inc death,quantile,0.45,145.0
708,17,25 day ahead cum death,quantile,0.45,8229.65
709,17,25 day ahead inc death,quantile,0.45,150.0
710,17,26 day ahead cum death,quantile,0.45,8361.15
711,17,26 day ahead inc death,quantile,0.45,150.0
712,17,27 day ahead cum death,quantile,0.45,8507.2
713,17,27 day ahead inc death,quantile,0.45,151.55
714,17,28 day ahead cum death,quantile,0.45,8652.95
715,17,28 day ahead inc death,quantile,0.45,157.55
716,17,29 day ahead cum death,quantile,0.45,8821.55
717,17,29 day ahead inc death,quantile,0.45,168.0
718,17,30 day ahead cum death,quantile,0.45,8992.5
719,17,30 day ahead inc death,quantile,0.45,175.0
720,17,31 day ahead cum death,quantile,0.45,9156.55
721,17,31 day ahead inc death,quantile,0.45,184.55
722,17,32 day ahead cum death,quantile,0.45,9337.0
723,17,32 day ahead inc death,quantile,0.45,196.0
724,17,33 day ahead cum death,quantile,0.45,9532.4
725,17,33 day ahead inc death,quantile,0.45,208.55
726,17,1 day ahead cum death,quantile,0.5,5075.5
727,17,1 day ahead inc death,quantile,0.5,135.0
728,17,2 day ahead cum death,quantile,0.5,5207.5
729,17,2 day ahead inc death,quantile,0.5,136.0
730,17,3 day ahead cum death,quantile,0.5,5341.5
731,17,3 day ahead inc death,quantile,0.5,138.0
732,17,4 day ahead cum death,quantile,0.5,5482.5
733,17,4 day ahead inc death,quantile,0.5,141.0
734,17,5 day ahead cum death,quantile,0.5,5618.0
735,17,5 day ahead inc death,quantile,0.5,140.0
736,17,6 day ahead cum death,quantile,0.5,5753.5
737,17,6 day ahead inc death,quantile,0.5,140.0
738,17,7 day ahead cum death,quantile,0.5,5888.5
739,17,7 day ahead inc death,quantile,0.5,140.0
740,17,8 day ahead cum death,quantile,0.5,6032.5
741,17,8 day ahead inc death,quantile,0.5,141.5
742,17,9 day ahead cum death,quantile,0.5,6158.0
743,17,9 day ahead inc death,quantile,0.5,141.0
744,17,10 day ahead cum death,quantile,0.5,6285.5
745,17,10 day ahead inc death,quantile,0.5,139.0
746,17,11 day ahead cum death,quantile,0.5,6401.5
747,17,11 day ahead inc death,quantile,0.5,143.0
748,17,12 day ahead cum death,quantile,0.5,6540.5
749,17,12 day ahead inc death,quantile,0.5,142.0
750,17,13 day ahead cum death,quantile,0.5,6672.0
751,17,13 day ahead inc death,quantile,0.5,143.5
752,17,14 day ahead cum death,quantile,0.5,6808.5
753,17,14 day ahead inc death,quantile,0.5,143.5
754,17,15 day ahead cum death,quantile,0.5,6934.0
755,17,15 day ahead inc death,quantile,0.5,144.0
756,17,16 day ahead cum death,quantile,0.5,7068.5
757,17,16 day ahead inc death,quantile,0.5,147.0
758,17,17 day ahead cum death,quantile,0.5,7200.0
759,17,17 day ahead inc death,quantile,0.5,145.5
760,17,18 day ahead cum death,quantile,0.5,7337.5
761,17,18 day ahead inc death,quantile,0.5,147.5
762,17,19 day ahead cum death,quantile,0.5,7455.5
763,17,19 day ahead inc death,quantile,0.5,146.5
764,17,20 day ahead cum death,quantile,0.5,7592.5
765,17,20 day ahead inc death,quantile,0.5,147.5
766,17,21 day ahead cum death,quantile,0.5,7735.0
767,17,21 day ahead inc death,quantile,0.5,147.5
768,17,22 day ahead cum death,quantile,0.5,7869.5
769,17,22 day ahead inc death,quantile,0.5,150.5
770,17,23 day ahead cum death,quantile,0.5,8005.0
771,17,23 day ahead inc death,quantile,0.5,149.5
772,17,24 day ahead cum death,quantile,0.5,8139.0
773,17,24 day ahead inc death,quantile,0.5,148.5
774,17,25 day ahead cum death,quantile,0.5,8287.5
775,17,25 day ahead inc death,quantile,0.5,153.0
776,17,26 day ahead cum death,quantile,0.5,8431.5
777,17,26 day ahead inc death,quantile,0.5,153.0
778,17,27 day ahead cum death,quantile,0.5,8566.5
779,17,27 day ahead inc death,quantile,0.5,158.0
780,17,28 day ahead cum death,quantile,0.5,8726.0
781,17,28 day ahead inc death,quantile,0.5,163.0
782,17,29 day ahead cum death,quantile,0.5,8882.0
783,17,29 day ahead inc death,quantile,0.5,172.0
784,17,30 day ahead cum death,quantile,0.5,9057.5
785,17,30 day ahead inc death,quantile,0.5,180.0
786,17,31 day ahead cum death,quantile,0.5,9236.5
787,17,31 day ahead inc death,quantile,0.5,187.5
788,17,32 day ahead cum death,quantile,0.5,9422.0
789,17,32 day ahead inc death,quantile,0.5,198.0
790,17,33 day ahead cum death,quantile,0.5,9617.5
791,17,33 day ahead inc death,quantile,0.5,218.0
792,17,1 day ahead cum death,quantile,0.55,5097.05
793,17,1 day ahead inc death,quantile,0.55,138.0
794,17,2 day ahead cum death,quantile,0.55,5236.0
795,17,2 day ahead inc death,quantile,0.55,140.0
796,17,3 day ahead cum death,quantile,0.55,5394.35
797,17,3 day ahead inc death,quantile,0.55,141.0
798,17,4 day ahead cum death,quantile,0.55,5540.9
799,17,4 day ahead inc death,quantile,0.55,142.45
800,17,5 day ahead cum death,quantile,0.55,5674.45
801,17,5 day ahead inc death,quantile,0.55,144.45
802,17,6 day ahead cum death,quantile,0.55,5814.1
803,17,6 day ahead inc death,quantile,0.55,143.0
804,17,7 day ahead cum death,quantile,0.55,5948.8
805,17,7 day ahead inc death,quantile,0.55,145.0
806,17,8 day ahead cum death,quantile,0.55,6117.85
807,17,8 day ahead inc death,quantile,0.55,145.45
808,17,9 day ahead cum death,quantile,0.55,6250.45
809,17,9 day ahead inc death,quantile,0.55,143.0
810,17,10 day ahead cum death,quantile,0.55,6422.15
811,17,10 day ahead inc death,quantile,0.55,144.45
812,17,11 day ahead cum death,quantile,0.55,6558.95
813,17,11 day ahead inc death,quantile,0.55,146.0
814,17,12 day ahead cum death,quantile,0.55,6716.2
815,17,12 day ahead inc death,quantile,0.55,146.0
816,17,13 day ahead cum death,quantile,0.55,6852.85
817,17,13 day ahead inc death,quantile,0.55,148.0
818,17,14 day ahead cum death,quantile,0.55,7018.75
819,17,14 day ahead inc death,quantile,0.55,147.0
820,17,15 day ahead cum death,quantile,0.55,7204.1
821,17,15 day ahead inc death,quantile,0.55,147.0
822,17,16 day ahead cum death,quantile,0.55,7335.65
823,17,16 day ahead inc death,quantile,0.55,152.45
824,17,17 day ahead cum death,quantile,0.55,7502.65
825,17,17 day ahead inc death,quantile,0.55,149.45
826,17,18 day ahead cum death,quantile,0.55,7674.75
827,17,18 day ahead inc death,quantile,0.55,153.45
828,17,19 day ahead cum death,quantile,0.55,7814.05
829,17,19 day ahead inc death,quantile,0.55,150.45
830,17,20 day ahead cum death,quantile,0.55,7988.15
831,17,20 day ahead inc death,quantile,0.55,151.45
832,17,21 day ahead cum death,quantile,0.55,8185.7
833,17,21 day ahead inc death,quantile,0.55,150.0
834,17,22 day ahead cum death,quantile,0.55,8362.35
835,17,22 day ahead inc death,quantile,0.55,155.45
836,17,23 day ahead cum death,quantile,0.55,8546.9
837,17,23 day ahead inc death,quantile,0.55,153.45
838,17,24 day ahead cum death,quantile,0.55,8713.3
839,17,24 day ahead inc death,quantile,0.55,155.45
840,17,25 day ahead cum death,quantile,0.55,8870.0
841,17,25 day ahead inc death,quantile,0.55,155.0
842,17,26 day ahead cum death,quantile,0.55,9060.15
843,17,26 day ahead inc death,quantile,0.55,156.9
844,17,27 day ahead cum death,quantile,0.55,9258.2
845,17,27 day ahead inc death,quantile,0.55,163.0
846,17,28 day ahead cum death,quantile,0.55,9437.7
847,17,28 day ahead inc death,quantile,0.55,166.0
848,17,29 day ahead cum death,quantile,0.55,9616.6
849,17,29 day ahead inc death,quantile,0.55,179.0
850,17,30 day ahead cum death,quantile,0.55,9829.4
851,17,30 day ahead inc death,quantile,0.55,183.0
852,17,31 day ahead cum death,quantile,0.55,10069.8
853,17,31 day ahead inc death,quantile,0.55,193.45
854,17,32 day ahead cum death,quantile,0.55,10287.3
855,17,32 day ahead inc death,quantile,0.55,203.0
856,17,33 day ahead cum death,quantile,0.55,10536.25
857,17,33 day ahead inc death,quantile,0.55,224.0
858,17,1 day ahead cum death,quantile,0.6,5130.4
859,17,1 day ahead inc death,quantile,0.6,140.4
860,17,2 day ahead cum death,quantile,0.6,5268.4
861,17,2 day ahead inc death,quantile,0.6,143.0
862,17,3 day ahead cum death,quantile,0.6,5419.6
863,17,3 day ahead inc death,quantile,0.6,145.0
864,17,4 day ahead cum death,quantile,0.6,5575.8
865,17,4 day ahead inc death,quantile,0.6,145.4
866,17,5 day ahead cum death,quantile,0.6,5732.8
867,17,5 day ahead inc death,quantile,0.6,149.0
868,17,6 day ahead cum death,quantile,0.6,5881.0
869,17,6 day ahead inc death,quantile,0.6,147.0
870,17,7 day ahead cum death,quantile,0.6,6040.6
871,17,7 day ahead inc death,quantile,0.6,149.4
872,17,8 day ahead cum death,quantile,0.6,6185.4
873,17,8 day ahead inc death,quantile,0.6,151.4
874,17,9 day ahead cum death,quantile,0.6,6348.6
875,17,9 day ahead inc death,quantile,0.6,147.4
876,17,10 day ahead cum death,quantile,0.6,6508.0
877,17,10 day ahead inc death,quantile,0.6,148.0
878,17,11 day ahead cum death,quantile,0.6,6678.4
879,17,11 day ahead inc death,quantile,0.6,150.0
880,17,12 day ahead cum death,quantile,0.6,6841.8
881,17,12 day ahead inc death,quantile,0.6,150.0
882,17,13 day ahead cum death,quantile,0.6,7004.8
883,17,13 day ahead inc death,quantile,0.6,155.4
884,17,14 day ahead cum death,quantile,0.6,7172.8
885,17,14 day ahead inc death,quantile,0.6,153.0
886,17,15 day ahead cum death,quantile,0.6,7345.2
887,17,15 day ahead inc death,quantile,0.6,153.0
888,17,16 day ahead cum death,quantile,0.6,7520.6
889,17,16 day ahead inc death,quantile,0.6,157.0
890,17,17 day ahead cum death,quantile,0.6,7694.6
891,17,17 day ahead inc death,quantile,0.6,153.4
892,17,18 day ahead cum death,quantile,0.6,7871.6
893,17,18 day ahead inc death,quantile,0.6,163.4
894,17,19 day ahead cum death,quantile,0.6,8055.0
895,17,19 day ahead inc death,quantile,0.6,154.0
896,17,20 day ahead cum death,quantile,0.6,8239.8
897,17,20 day ahead inc death,quantile,0.6,155.8
898,17,21 day ahead cum death,quantile,0.6,8394.2
899,17,21 day ahead inc death,quantile,0.6,154.4
900,17,22 day ahead cum death,quantile,0.6,8575.2
901,17,22 day ahead inc death,quantile,0.6,159.0
902,17,23 day ahead cum death,quantile,0.6,8742.0
903,17,23 day ahead inc death,quantile,0.6,157.0
904,17,24 day ahead cum death,quantile,0.6,8935.8
905,17,24 day ahead inc death,quantile,0.6,159.4
906,17,25 day ahead cum death,quantile,0.6,9117.0
907,17,25 day ahead inc death,quantile,0.6,158.0
908,17,26 day ahead cum death,quantile,0.6,9298.8
909,17,26 day ahead inc death,quantile,0.6,162.0
910,17,27 day ahead cum death,quantile,0.6,9474.8
911,17,27 day ahead inc death,quantile,0.6,167.4
912,17,28 day ahead cum death,quantile,0.6,9655.4
913,17,28 day ahead inc death,quantile,0.6,172.4
914,17,29 day ahead cum death,quantile,0.6,9851.6
915,17,29 day ahead inc death,quantile,0.6,183.0
916,17,30 day ahead cum death,quantile,0.6,10053.2
917,17,30 day ahead inc death,quantile,0.6,188.0
918,17,31 day ahead cum death,quantile,0.6,10290.8
919,17,31 day ahead inc death,quantile,0.6,198.0
920,17,32 day ahead cum death,quantile,0.6,10508.6
921,17,32 day ahead inc death,quantile,0.6,210.0
922,17,33 day ahead cum death,quantile,0.6,10740.4
923,17,33 day ahead inc death,quantile,0.6,229.4
924,17,1 day ahead cum death,quantile,0.65,5147.0
925,17,1 day ahead inc death,quantile,0.65,143.35
926,17,2 day ahead cum death,quantile,0.65,5304.4
927,17,2 day ahead inc death,quantile,0.65,145.0
928,17,3 day ahead cum death,quantile,0.65,5447.7
929,17,3 day ahead inc death,quantile,0.65,149.0
930,17,4 day ahead cum death,quantile,0.65,5618.0
931,17,4 day ahead inc death,quantile,0.65,149.35
932,17,5 day ahead cum death,quantile,0.65,5769.45
933,17,5 day ahead inc death,quantile,0.65,151.0
934,17,6 day ahead cum death,quantile,0.65,5938.35
935,17,6 day ahead inc death,quantile,0.65,152.0
936,17,7 day ahead cum death,quantile,0.65,6095.4
937,17,7 day ahead inc death,quantile,0.65,155.0
938,17,8 day ahead cum death,quantile,0.65,6264.5
939,17,8 day ahead inc death,quantile,0.65,158.35
940,17,9 day ahead cum death,quantile,0.65,6413.7
941,17,9 day ahead inc death,quantile,0.65,153.0
942,17,10 day ahead cum death,quantile,0.65,6580.0
943,17,10 day ahead inc death,quantile,0.65,150.35
944,17,11 day ahead cum death,quantile,0.65,6746.5
945,17,11 day ahead inc death,quantile,0.65,154.7
946,17,12 day ahead cum death,quantile,0.65,6907.7
947,17,12 day ahead inc death,quantile,0.65,155.35
948,17,13 day ahead cum death,quantile,0.65,7079.7
949,17,13 day ahead inc death,quantile,0.65,162.0
950,17,14 day ahead cum death,quantile,0.65,7241.6
951,17,14 day ahead inc death,quantile,0.65,159.0
952,17,15 day ahead cum death,quantile,0.65,7418.2
953,17,15 day ahead inc death,quantile,0.65,160.0
954,17,16 day ahead cum death,quantile,0.65,7595.35
955,17,16 day ahead inc death,quantile,0.65,163.0
956,17,17 day ahead cum death,quantile,0.65,7769.35
957,17,17 day ahead inc death,quantile,0.65,162.35
958,17,18 day ahead cum death,quantile,0.65,7951.35
959,17,18 day ahead inc death,quantile,0.65,168.7
960,17,19 day ahead cum death,quantile,0.65,8134.7
961,17,19 day ahead inc death,quantile,0.65,158.0
962,17,20 day ahead cum death,quantile,0.65,8311.7
963,17,20 day ahead inc death,quantile,0.65,162.35
964,17,21 day ahead cum death,quantile,0.65,8478.5
965,17,21 day ahead inc death,quantile,0.65,160.35
966,17,22 day ahead cum death,quantile,0.65,8661.05
967,17,22 day ahead inc death,quantile,0.65,163.0
968,17,23 day ahead cum death,quantile,0.65,8836.15
969,17,23 day ahead inc death,quantile,0.65,166.35
970,17,24 day ahead cum death,quantile,0.65,9012.4
971,17,24 day ahead inc death,quantile,0.65,164.0
972,17,25 day ahead cum death,quantile,0.65,9189.7
973,17,25 day ahead inc death,quantile,0.65,164.35
974,17,26 day ahead cum death,quantile,0.65,9374.1
975,17,26 day ahead inc death,quantile,0.65,166.35
976,17,27 day ahead cum death,quantile,0.65,9558.0
977,17,27 day ahead inc death,quantile,0.65,172.0
978,17,28 day ahead cum death,quantile,0.65,9745.7
979,17,28 day ahead inc death,quantile,0.65,176.35
980,17,29 day ahead cum death,quantile,0.65,9931.35
981,17,29 day ahead inc death,quantile,0.65,186.35
982,17,30 day ahead cum death,quantile,0.65,10127.2
983,17,30 day ahead inc death,quantile,0.65,194.0
984,17,31 day ahead cum death,quantile,0.65,10348.75
985,17,31 day ahead inc death,quantile,0.65,209.35
986,17,32 day ahead cum death,quantile,0.65,10590.45
987,17,32 day ahead inc death,quantile,0.65,217.35
988,17,33 day ahead cum death,quantile,0.65,10834.55
989,17,33 day ahead inc death,quantile,0.65,233.0
990,17,1 day ahead cum death,quantile,0.7,5182.7
991,17,1 day ahead inc death,quantile,0.7,146.0
992,17,2 day ahead cum death,quantile,0.7,5330.5
993,17,2 day ahead inc death,quantile,0.7,150.0
994,17,3 day ahead cum death,quantile,0.7,5482.9
995,17,3 day ahead inc death,quantile,0.7,154.3
996,17,4 day ahead cum death,quantile,0.7,5653.6
997,17,4 day ahead inc death,quantile,0.7,157.6
998,17,5 day ahead cum death,quantile,0.7,5804.5
999,17,5 day ahead inc death,quantile,0.7,157.0
1000,17,6 day ahead cum death,quantile,0.7,5974.6
1001,17,6 day ahead inc death,quantile,0.7,158.0
1002,17,7 day ahead cum death,quantile,0.7,6121.3
1003,17,7 day ahead inc death,quantile,0.7,161.3
1004,17,8 day ahead cum death,quantile,0.7,6301.3
1005,17,8 day ahead inc death,quantile,0.7,164.0
1006,17,9 day ahead cum death,quantile,0.7,6467.8
1007,17,9 day ahead inc death,quantile,0.7,158.0
1008,17,10 day ahead cum death,quantile,0.7,6617.6
1009,17,10 day ahead inc death,quantile,0.7,154.3
1010,17,11 day ahead cum death,quantile,0.7,6784.5
1011,17,11 day ahead inc death,quantile,0.7,163.0
1012,17,12 day ahead cum death,quantile,0.7,6961.3
1013,17,12 day ahead inc death,quantile,0.7,163.0
1014,17,13 day ahead cum death,quantile,0.7,7131.5
1015,17,13 day ahead inc death,quantile,0.7,166.3
1016,17,14 day ahead cum death,quantile,0.7,7289.8
1017,17,14 day ahead inc death,quantile,0.7,166.3
1018,17,15 day ahead cum death,quantile,0.7,7480.2
1019,17,15 day ahead inc death,quantile,0.7,167.3
1020,17,16 day ahead cum death,quantile,0.7,7653.7
1021,17,16 day ahead inc death,quantile,0.7,168.0
1022,17,17 day ahead cum death,quantile,0.7,7806.3
1023,17,17 day ahead inc death,quantile,0.7,168.6
1024,17,18 day ahead cum death,quantile,0.7,7991.3
1025,17,18 day ahead inc death,quantile,0.7,174.0
1026,17,19 day ahead cum death,quantile,0.7,8179.3
1027,17,19 day ahead inc death,quantile,0.7,163.9
1028,17,20 day ahead cum death,quantile,0.7,8360.2
1029,17,20 day ahead inc death,quantile,0.7,170.6
1030,17,21 day ahead cum death,quantile,0.7,8517.6
1031,17,21 day ahead inc death,quantile,0.7,167.3
1032,17,22 day ahead cum death,quantile,0.7,8702.5
1033,17,22 day ahead inc death,quantile,0.7,170.0
1034,17,23 day ahead cum death,quantile,0.7,8873.3
1035,17,23 day ahead inc death,quantile,0.7,172.0
1036,17,24 day ahead cum death,quantile,0.7,9051.8
1037,17,24 day ahead inc death,quantile,0.7,173.3
1038,17,25 day ahead cum death,quantile,0.7,9232.3
1039,17,25 day ahead inc death,quantile,0.7,173.3
1040,17,26 day ahead cum death,quantile,0.7,9420.0
1041,17,26 day ahead inc death,quantile,0.7,177.0
1042,17,27 day ahead cum death,quantile,0.7,9617.5
1043,17,27 day ahead inc death,quantile,0.7,175.6
1044,17,28 day ahead cum death,quantile,0.7,9810.0
1045,17,28 day ahead inc death,quantile,0.7,183.3
1046,17,29 day ahead cum death,quantile,0.7,10017.4
1047,17,29 day ahead inc death,quantile,0.7,193.0
1048,17,30 day ahead cum death,quantile,0.7,10231.5
1049,17,30 day ahead inc death,quantile,0.7,202.3
1050,17,31 day ahead cum death,quantile,0.7,10466.0
1051,17,31 day ahead inc death,quantile,0.7,218.3
