,location,target,type,quantile,forecast_date,target_end_date,value
362,US,7 day ahead inc death,quantile,0.025,2020-06-14,2020-06-21,732
363,US,7 day ahead inc death,quantile,0.05,2020-06-14,2020-06-21,749
364,US,7 day ahead inc death,quantile,0.1,2020-06-14,2020-06-21,769
365,US,7 day ahead inc death,quantile,0.15,2020-06-14,2020-06-21,782
366,US,7 day ahead inc death,quantile,0.2,2020-06-14,2020-06-21,791
367,US,7 day ahead inc death,quantile,0.25,2020-06-14,2020-06-21,800
368,US,7 day ahead inc death,quantile,0.3,2020-06-14,2020-06-21,808
369,US,7 day ahead inc death,quantile,0.35,2020-06-14,2020-06-21,815
370,US,7 day ahead inc death,quantile,0.4,2020-06-14,2020-06-21,822
371,US,7 day ahead inc death,quantile,0.45,2020-06-14,2020-06-21,829
372,US,7 day ahead inc death,quantile,0.5,2020-06-14,2020-06-21,838
373,US,7 day ahead inc death,quantile,0.55,2020-06-14,2020-06-21,848
374,US,7 day ahead inc death,quantile,0.6,2020-06-14,2020-06-21,861
375,US,7 day ahead inc death,quantile,0.65,2020-06-14,2020-06-21,882
376,US,7 day ahead inc death,quantile,0.7,2020-06-14,2020-06-21,916
377,US,7 day ahead inc death,quantile,0.75,2020-06-14,2020-06-21,946
378,US,7 day ahead inc death,quantile,0.8,2020-06-14,2020-06-21,971
379,US,7 day ahead inc death,quantile,0.85,2020-06-14,2020-06-21,995
380,US,7 day ahead inc death,quantile,0.9,2020-06-14,2020-06-21,1017
381,US,7 day ahead inc death,quantile,0.95,2020-06-14,2020-06-21,1048
382,US,7 day ahead inc death,quantile,0.975,2020-06-14,2020-06-21,1074
383,US,7 day ahead inc death,quantile,0.99,2020-06-14,2020-06-21,1102
