,location,target,type,quantile,forecast_date,target_end_date,value
358,US,7 day ahead cum death,quantile,0.95,2020-04-05,2020-04-12,33040
359,US,7 day ahead cum death,quantile,0.975,2020-04-05,2020-04-12,33285
360,US,7 day ahead cum death,quantile,0.99,2020-04-05,2020-04-12,33579
361,US,7 day ahead inc death,quantile,0.01,2020-04-05,2020-04-12,2609
362,US,7 day ahead inc death,quantile,0.025,2020-04-05,2020-04-12,2635
363,US,7 day ahead inc death,quantile,0.05,2020-04-05,2020-04-12,2658
364,US,7 day ahead inc death,quantile,0.1,2020-04-05,2020-04-12,2687
365,US,7 day ahead inc death,quantile,0.15,2020-04-05,2020-04-12,2712
366,US,7 day ahead inc death,quantile,0.2,2020-04-05,2020-04-12,2735
367,US,7 day ahead inc death,quantile,0.25,2020-04-05,2020-04-12,2760
368,US,7 day ahead inc death,quantile,0.3,2020-04-05,2020-04-12,2797
369,US,7 day ahead inc death,quantile,0.35,2020-04-05,2020-04-12,3723
370,US,7 day ahead inc death,quantile,0.4,2020-04-05,2020-04-12,3882
371,US,7 day ahead inc death,quantile,0.45,2020-04-05,2020-04-12,3974
372,US,7 day ahead inc death,quantile,0.5,2020-04-05,2020-04-12,4055
373,US,7 day ahead inc death,quantile,0.55,2020-04-05,2020-04-12,4135
374,US,7 day ahead inc death,quantile,0.6,2020-04-05,2020-04-12,4228
375,US,7 day ahead inc death,quantile,0.65,2020-04-05,2020-04-12,4389
376,US,7 day ahead inc death,quantile,0.7,2020-04-05,2020-04-12,5068
377,US,7 day ahead inc death,quantile,0.75,2020-04-05,2020-04-12,5178
378,US,7 day ahead inc death,quantile,0.8,2020-04-05,2020-04-12,5260
379,US,7 day ahead inc death,quantile,0.85,2020-04-05,2020-04-12,5334
380,US,7 day ahead inc death,quantile,0.9,2020-04-05,2020-04-12,5412
381,US,7 day ahead inc death,quantile,0.95,2020-04-05,2020-04-12,5510
382,US,7 day ahead inc death,quantile,0.975,2020-04-05,2020-04-12,5585
383,US,7 day ahead inc death,quantile,0.99,2020-04-05,2020-04-12,5679
