,location,target,type,quantile,forecast_date,target_end_date,value
358,US,7 day ahead cum death,quantile,0.95,2020-05-17,2020-05-24,102983
359,US,7 day ahead cum death,quantile,0.975,2020-05-17,2020-05-24,103062
360,US,7 day ahead cum death,quantile,0.99,2020-05-17,2020-05-24,103146
361,US,7 day ahead inc death,quantile,0.01,2020-05-17,2020-05-24,1162
362,US,7 day ahead inc death,quantile,0.025,2020-05-17,2020-05-24,1179
363,US,7 day ahead inc death,quantile,0.05,2020-05-17,2020-05-24,1193
364,US,7 day ahead inc death,quantile,0.1,2020-05-17,2020-05-24,1210
365,US,7 day ahead inc death,quantile,0.15,2020-05-17,2020-05-24,1225
366,US,7 day ahead inc death,quantile,0.2,2020-05-17,2020-05-24,1238
367,US,7 day ahead inc death,quantile,0.25,2020-05-17,2020-05-24,1251
368,US,7 day ahead inc death,quantile,0.3,2020-05-17,2020-05-24,1266
369,US,7 day ahead inc death,quantile,0.35,2020-05-17,2020-05-24,1287
370,US,7 day ahead inc death,quantile,0.4,2020-05-17,2020-05-24,1308
371,US,7 day ahead inc death,quantile,0.45,2020-05-17,2020-05-24,1329
372,US,7 day ahead inc death,quantile,0.5,2020-05-17,2020-05-24,1350
373,US,7 day ahead inc death,quantile,0.55,2020-05-17,2020-05-24,1371
374,US,7 day ahead inc death,quantile,0.6,2020-05-17,2020-05-24,1398
375,US,7 day ahead inc death,quantile,0.65,2020-05-17,2020-05-24,1459
376,US,7 day ahead inc death,quantile,0.7,2020-05-17,2020-05-24,1936
377,US,7 day ahead inc death,quantile,0.75,2020-05-17,2020-05-24,1984
378,US,7 day ahead inc death,quantile,0.8,2020-05-17,2020-05-24,2021
379,US,7 day ahead inc death,quantile,0.85,2020-05-17,2020-05-24,2053
380,US,7 day ahead inc death,quantile,0.9,2020-05-17,2020-05-24,2086
381,US,7 day ahead inc death,quantile,0.95,2020-05-17,2020-05-24,2133
382,US,7 day ahead inc death,quantile,0.975,2020-05-17,2020-05-24,2170
383,US,7 day ahead inc death,quantile,0.99,2020-05-17,2020-05-24,2209
