,location,target,type,quantile,forecast_date,target_end_date,value
367,US,7 day ahead inc death,quantile,0.25,2020-03-15,2020-03-22,25
368,US,7 day ahead inc death,quantile,0.3,2020-03-15,2020-03-22,30
369,US,7 day ahead inc death,quantile,0.35,2020-03-15,2020-03-22,35
370,US,7 day ahead inc death,quantile,0.4,2020-03-15,2020-03-22,39
371,US,7 day ahead inc death,quantile,0.45,2020-03-15,2020-03-22,44
372,US,7 day ahead inc death,quantile,0.5,2020-03-15,2020-03-22,49
373,US,7 day ahead inc death,quantile,0.55,2020-03-15,2020-03-22,54
374,US,7 day ahead inc death,quantile,0.6,2020-03-15,2020-03-22,59
375,US,7 day ahead inc death,quantile,0.65,2020-03-15,2020-03-22,65
376,US,7 day ahead inc death,quantile,0.7,2020-03-15,2020-03-22,72
377,US,7 day ahead inc death,quantile,0.75,2020-03-15,2020-03-22,80
378,US,7 day ahead inc death,quantile,0.8,2020-03-15,2020-03-22,90
379,US,7 day ahead inc death,quantile,0.85,2020-03-15,2020-03-22,101
380,US,7 day ahead inc death,quantile,0.9,2020-03-15,2020-03-22,119
381,US,7 day ahead inc death,quantile,0.95,2020-03-15,2020-03-22,150
382,US,7 day ahead inc death,quantile,0.975,2020-03-15,2020-03-22,182
383,US,7 day ahead inc death,quantile,0.99,2020-03-15,2020-03-22,226
