,location,target,type,quantile,forecast_date,target_end_date,value
358,US,7 day ahead cum death,quantile,0.95,2020-05-24,2020-05-31,106844
359,US,7 day ahead cum death,quantile,0.975,2020-05-24,2020-05-31,106902
360,US,7 day ahead cum death,quantile,0.99,2020-05-24,2020-05-31,106965
361,US,7 day ahead inc death,quantile,0.01,2020-05-24,2020-05-31,944
362,US,7 day ahead inc death,quantile,0.025,2020-05-24,2020-05-31,961
363,US,7 day ahead inc death,quantile,0.05,2020-05-24,2020-05-31,977
364,US,7 day ahead inc death,quantile,0.1,2020-05-24,2020-05-31,999
365,US,7 day ahead inc death,quantile,0.15,2020-05-24,2020-05-31,1018
366,US,7 day ahead inc death,quantile,0.2,2020-05-24,2020-05-31,1034
367,US,7 day ahead inc death,quantile,0.25,2020-05-24,2020-05-31,1054
368,US,7 day ahead inc death,quantile,0.3,2020-05-24,2020-05-31,1080
369,US,7 day ahead inc death,quantile,0.35,2020-05-24,2020-05-31,1110
370,US,7 day ahead inc death,quantile,0.4,2020-05-24,2020-05-31,1130
371,US,7 day ahead inc death,quantile,0.45,2020-05-24,2020-05-31,1145
372,US,7 day ahead inc death,quantile,0.5,2020-05-24,2020-05-31,1157
373,US,7 day ahead inc death,quantile,0.55,2020-05-24,2020-05-31,1169
374,US,7 day ahead inc death,quantile,0.6,2020-05-24,2020-05-31,1182
375,US,7 day ahead inc death,quantile,0.65,2020-05-24,2020-05-31,1196
376,US,7 day ahead inc death,quantile,0.7,2020-05-24,2020-05-31,1215
377,US,7 day ahead inc death,quantile,0.75,2020-05-24,2020-05-31,1238
378,US,7 day ahead inc death,quantile,0.8,2020-05-24,2020-05-31,1264
379,US,7 day ahead inc death,quantile,0.85,2020-05-24,2020-05-31,1287
380,US,7 day ahead inc death,quantile,0.9,2020-05-24,2020-05-31,1313
381,US,7 day ahead inc death,quantile,0.95,2020-05-24,2020-05-31,1349
382,US,7 day ahead inc death,quantile,0.975,2020-05-24,2020-05-31,1374
383,US,7 day ahead inc death,quantile,0.99,2020-05-24,2020-05-31,1407
