,location,target,type,quantile,forecast_date,target_end_date,value
359,US,7 day ahead cum death,quantile,0.975,2020-05-31,2020-06-07,115253
360,US,7 day ahead cum death,quantile,0.99,2020-05-31,2020-06-07,115325
361,US,7 day ahead inc death,quantile,0.01,2020-05-31,2020-06-07,828
362,US,7 day ahead inc death,quantile,0.025,2020-05-31,2020-06-07,839
363,US,7 day ahead inc death,quantile,0.05,2020-05-31,2020-06-07,851
364,US,7 day ahead inc death,quantile,0.1,2020-05-31,2020-06-07,867
365,US,7 day ahead inc death,quantile,0.15,2020-05-31,2020-06-07,880
366,US,7 day ahead inc death,quantile,0.2,2020-05-31,2020-06-07,893
367,US,7 day ahead inc death,quantile,0.25,2020-05-31,2020-06-07,906
368,US,7 day ahead inc death,quantile,0.3,2020-05-31,2020-06-07,923
369,US,7 day ahead inc death,quantile,0.35,2020-05-31,2020-06-07,957
370,US,7 day ahead inc death,quantile,0.4,2020-05-31,2020-06-07,992
371,US,7 day ahead inc death,quantile,0.45,2020-05-31,2020-06-07,1016
372,US,7 day ahead inc death,quantile,0.5,2020-05-31,2020-06-07,1038
373,US,7 day ahead inc death,quantile,0.55,2020-05-31,2020-06-07,1059
374,US,7 day ahead inc death,quantile,0.6,2020-05-31,2020-06-07,1085
375,US,7 day ahead inc death,quantile,0.65,2020-05-31,2020-06-07,1128
376,US,7 day ahead inc death,quantile,0.7,2020-05-31,2020-06-07,1627
377,US,7 day ahead inc death,quantile,0.75,2020-05-31,2020-06-07,1682
378,US,7 day ahead inc death,quantile,0.8,2020-05-31,2020-06-07,1719
379,US,7 day ahead inc death,quantile,0.85,2020-05-31,2020-06-07,1754
380,US,7 day ahead inc death,quantile,0.9,2020-05-31,2020-06-07,1792
381,US,7 day ahead inc death,quantile,0.95,2020-05-31,2020-06-07,1839
382,US,7 day ahead inc death,quantile,0.975,2020-05-31,2020-06-07,1874
383,US,7 day ahead inc death,quantile,0.99,2020-05-31,2020-06-07,1917
