,location,target,type,quantile,forecast_date,target_end_date,value
358,US,7 day ahead cum death,quantile,0.95,2020-05-03,2020-05-10,82813
359,US,7 day ahead cum death,quantile,0.975,2020-05-03,2020-05-10,82969
360,US,7 day ahead cum death,quantile,0.99,2020-05-03,2020-05-10,83142
361,US,7 day ahead inc death,quantile,0.01,2020-05-03,2020-05-10,1767
362,US,7 day ahead inc death,quantile,0.025,2020-05-03,2020-05-10,1787
363,US,7 day ahead inc death,quantile,0.05,2020-05-03,2020-05-10,1805
364,US,7 day ahead inc death,quantile,0.1,2020-05-03,2020-05-10,1827
365,US,7 day ahead inc death,quantile,0.15,2020-05-03,2020-05-10,1844
366,US,7 day ahead inc death,quantile,0.2,2020-05-03,2020-05-10,1858
367,US,7 day ahead inc death,quantile,0.25,2020-05-03,2020-05-10,1873
368,US,7 day ahead inc death,quantile,0.3,2020-05-03,2020-05-10,1888
369,US,7 day ahead inc death,quantile,0.35,2020-05-03,2020-05-10,1907
370,US,7 day ahead inc death,quantile,0.4,2020-05-03,2020-05-10,1930
371,US,7 day ahead inc death,quantile,0.45,2020-05-03,2020-05-10,1961
372,US,7 day ahead inc death,quantile,0.5,2020-05-03,2020-05-10,1993
373,US,7 day ahead inc death,quantile,0.55,2020-05-03,2020-05-10,2025
374,US,7 day ahead inc death,quantile,0.6,2020-05-03,2020-05-10,2052
375,US,7 day ahead inc death,quantile,0.65,2020-05-03,2020-05-10,2077
376,US,7 day ahead inc death,quantile,0.7,2020-05-03,2020-05-10,2101
377,US,7 day ahead inc death,quantile,0.75,2020-05-03,2020-05-10,2124
378,US,7 day ahead inc death,quantile,0.8,2020-05-03,2020-05-10,2147
379,US,7 day ahead inc death,quantile,0.85,2020-05-03,2020-05-10,2172
380,US,7 day ahead inc death,quantile,0.9,2020-05-03,2020-05-10,2201
381,US,7 day ahead inc death,quantile,0.95,2020-05-03,2020-05-10,2243
382,US,7 day ahead inc death,quantile,0.975,2020-05-03,2020-05-10,2276
383,US,7 day ahead inc death,quantile,0.99,2020-05-03,2020-05-10,2316
