,location,target,type,quantile,forecast_date,target_end_date,value
364,US,7 day ahead inc death,quantile,0.1,2020-03-22,2020-03-29,789
365,US,7 day ahead inc death,quantile,0.15,2020-03-22,2020-03-29,844
366,US,7 day ahead inc death,quantile,0.2,2020-03-22,2020-03-29,888
367,US,7 day ahead inc death,quantile,0.25,2020-03-22,2020-03-29,930
368,US,7 day ahead inc death,quantile,0.3,2020-03-22,2020-03-29,972
369,US,7 day ahead inc death,quantile,0.35,2020-03-22,2020-03-29,1013
370,US,7 day ahead inc death,quantile,0.4,2020-03-22,2020-03-29,1056
371,US,7 day ahead inc death,quantile,0.45,2020-03-22,2020-03-29,1097
372,US,7 day ahead inc death,quantile,0.5,2020-03-22,2020-03-29,1142
373,US,7 day ahead inc death,quantile,0.55,2020-03-22,2020-03-29,1191
374,US,7 day ahead inc death,quantile,0.6,2020-03-22,2020-03-29,1246
375,US,7 day ahead inc death,quantile,0.65,2020-03-22,2020-03-29,1304
376,US,7 day ahead inc death,quantile,0.7,2020-03-22,2020-03-29,1372
377,US,7 day ahead inc death,quantile,0.75,2020-03-22,2020-03-29,1454
378,US,7 day ahead inc death,quantile,0.8,2020-03-22,2020-03-29,1549
379,US,7 day ahead inc death,quantile,0.85,2020-03-22,2020-03-29,1671
380,US,7 day ahead inc death,quantile,0.9,2020-03-22,2020-03-29,1833
381,US,7 day ahead inc death,quantile,0.95,2020-03-22,2020-03-29,2087
382,US,7 day ahead inc death,quantile,0.975,2020-03-22,2020-03-29,2343
383,US,7 day ahead inc death,quantile,0.99,2020-03-22,2020-03-29,2653
